raw text,text_length,source
"Coozitia are un gust a faina, este ok va ieși buna???",53,https://www.youtube.com/watch?v=ygRlVrX8ves
Se poate folosi dulceață tare?🍰,31,https://www.youtube.com/watch?v=ygRlVrX8ves
are ceva daca nu pun praf de copt,33,https://www.youtube.com/watch?v=ygRlVrX8ves
E obligatorie sa pui dulceaţa?,30,https://www.youtube.com/watch?v=ygRlVrX8ves
"Buneee  de mîncat,",18,https://www.youtube.com/watch?v=ygRlVrX8ves
"Buna ziua! Mi se crapă prăjitura deasupra, ce pot sa fac? Sa pun mai puțin praf de copt? Am pun un plic de praf de copt.",120,https://www.youtube.com/watch?v=ygRlVrX8ves
Nu trebuie neaparat dulceata nu?Ca eu nu sunt cu dulceata.Imi place SIMPLA doar cu cacao si glazura,99,https://www.youtube.com/watch?v=ygRlVrX8ves
Putem fara praf de copt?.?.?,28,https://www.youtube.com/watch?v=ygRlVrX8ves
"Ce pot sa înlocuiesc cu laptele ??
Te rog ma poti ajutată",57,https://www.youtube.com/watch?v=ygRlVrX8ves
Dulceata este obligatorie ?,27,https://www.youtube.com/watch?v=ygRlVrX8ves
"Buna ziua, doamna Maria Popescu! Imi place reteta, nu este greu de făcut, nu este scumpa, este foarte gustoasă. Am o rugăminte, daca se poate, va rog să scrieți care este dimensiunea tavii. Multumesc frumos si va doresc o zi bună!",230,https://www.youtube.com/watch?v=ygRlVrX8ves
Se poate înlocui laptele? Am rămas fără si as vrea sa o încerc mâine,68,https://www.youtube.com/watch?v=ygRlVrX8ves
Merge sa spun in loc de dulceata de capsuni sa pun dulceata de zmeură??,71,https://www.youtube.com/watch?v=ygRlVrX8ves
"Am incercat reteta.Usor de facut, economica si gustoasa.
Imi plac retele tale pt ca sunt low buget.",99,https://www.youtube.com/watch?v=ygRlVrX8ves
trebuie neaparat sa punem gem???????,36,https://www.youtube.com/watch?v=ygRlVrX8ves
La 13 ani am reusit sa fac aceasta prajitura. Multumesc de rețetă! 👌🏼,69,https://www.youtube.com/watch?v=ygRlVrX8ves
Este necesar sa folosim dulceata sau este opțional?,51,https://www.youtube.com/watch?v=ygRlVrX8ves
cand laptele e de post ?,24,https://www.youtube.com/watch?v=ygRlVrX8ves
Buna!Imi poti raspunde la aceasta intrebare:-Trebuie neAparat sa pun dulceata?,78,https://www.youtube.com/watch?v=ygRlVrX8ves
Dacă nu pun dulceață are ceva,29,https://www.youtube.com/watch?v=ygRlVrX8ves
buna,4,https://www.youtube.com/watch?v=ygRlVrX8ves
Dar daca nu am frisca lichida merge si cu lapte sau altceva?,60,https://www.youtube.com/watch?v=ygRlVrX8ves
Trebuie si lasata la frigider,29,https://www.youtube.com/watch?v=ygRlVrX8ves
Multumesc foarte mult pentru reteta . A iesit foarte  buna ! ❤❤❤,64,https://www.youtube.com/watch?v=ygRlVrX8ves
"Am inceput sa mananc des negrese din barlad,sunt foarte
Bune,dupa pandispan care este
Preferatul meu ca mananc des,
Negresa este si ea printre ele.",147,https://www.youtube.com/watch?v=ygRlVrX8ves
Te rog dimensiune tavă,22,https://www.youtube.com/watch?v=ygRlVrX8ves
Dacă facem fara gem si o insiropam și ornată cu frișcă e bună ?,63,https://www.youtube.com/watch?v=ygRlVrX8ves
"Merci fain, draga Maria,  se pare foarte delicioasa, am s-o fac de ziua sotului meu.
Numai bine si multe salutari,  Melanie",123,https://www.youtube.com/watch?v=ygRlVrX8ves
O rețetă foarte gustoasa,24,https://www.youtube.com/watch?v=ygRlVrX8ves
O pot face fără dulceața?,25,https://www.youtube.com/watch?v=ygRlVrX8ves
In loc de dulceata se poate pune nuttela?,41,https://www.youtube.com/watch?v=ygRlVrX8ves
De ce se pune otet cand batem albusuri,38,https://www.youtube.com/watch?v=ygRlVrX8ves
Dmn ce frumoasa esti.,21,https://www.youtube.com/watch?v=ygRlVrX8ves
"Frisca lichidă pentru glazura ,se poate înlocui cu lapte.?",58,https://www.youtube.com/watch?v=ygRlVrX8ves
Putem face si fara dulceata,27,https://www.youtube.com/watch?v=ygRlVrX8ves
Trebuie sa folosesc obligatoriu dulceața ?,42,https://www.youtube.com/watch?v=ygRlVrX8ves
in loc de frisca  se poate folosi altceva?,42,https://www.youtube.com/watch?v=ygRlVrX8ves
Multumesc mult,14,https://www.youtube.com/watch?v=ygRlVrX8ves
Super tare o voi incerca si eu,30,https://www.youtube.com/watch?v=ygRlVrX8ves
Se poate face si fara lapte ?? Adica sa pui apa,47,https://www.youtube.com/watch?v=ygRlVrX8ves
"Buna, vad in video si cred ca este gustos si nu pot face ca nu stiu cantitatea ingredientelor si 
rog rețeta scrisă pe motiv ca sunt surda si va multumesc!",155,https://www.youtube.com/watch?v=ygRlVrX8ves
pot sa pun fineti,17,https://www.youtube.com/watch?v=ygRlVrX8ves
8p,2,https://www.youtube.com/watch?v=ygRlVrX8ves
Super bună!Am incercat-o! Mulțumesc pentru rețetă !😘😘,53,https://www.youtube.com/watch?v=ygRlVrX8ves
Super reteta,12,https://www.youtube.com/watch?v=ygRlVrX8ves
"Foarte buna , am incercat-o si fara dulceata, e ideale pentru copii, bravo",74,https://www.youtube.com/watch?v=ygRlVrX8ves
De  mi-a iesit glasuri mai lichida....câtă  frișcă trebuie ptr glaxura,70,https://www.youtube.com/watch?v=ygRlVrX8ves
Scuze am scris gresit la cuvantul poti dar stiu ca scrie Andrei Mitrea dar noi suntem fete🐇🐰🤗👑😉🐁🐐😍🐹😻⌛😎👗😬😐😽😊💅,108,https://www.youtube.com/watch?v=ygRlVrX8ves
"Eu as inlocui faina cu nuci mãcinate si alune ,pentru gluten",60,https://www.youtube.com/watch?v=ygRlVrX8ves
"Bună,  am cuptor electric la câte grade si timp sa pun? 
Înainte sa pun tot aluatul in tava,  ung cu ulei si faina si dupa pun hârtie de copt ?",143,https://www.youtube.com/watch?v=ygRlVrX8ves
Reteta scrisa,13,https://www.youtube.com/watch?v=ygRlVrX8ves
A ramas nefacuta la mijloc si arsa pe dinafara nu inteleg de ce,63,https://www.youtube.com/watch?v=ygRlVrX8ves
Eu o prepar fără dulceață ❤,27,https://www.youtube.com/watch?v=ygRlVrX8ves
Ma 13 ani și am vrut sa fac o surpriza părinților și mi sa primit mulțumesc foarte mult ❤❤❤,91,https://www.youtube.com/watch?v=ygRlVrX8ves
Se poate pune in loc de dulceata ciocolata nutella?,51,https://www.youtube.com/watch?v=ygRlVrX8ves
"Buna. Vreau si eu sa fac astăzi dar am câteva întrebări.
Ce fel ce cacao trebuie? Eu am cacao pt prăjituri acasă. E buna?
Și trebuie neapărat gem? Eu as vrea sa fie doar cacao ,fara vreun fel de gem",198,https://www.youtube.com/watch?v=ygRlVrX8ves
Eşti o scumpă! A avut mare succes 😍😘. Mulțumesc mult!!!!,56,https://www.youtube.com/watch?v=ygRlVrX8ves
Fff buna si mai Ales Fff economica,34,https://www.youtube.com/watch?v=ygRlVrX8ves
Maria zi si mie te rog glazura cu apa.cacao.ulei ca nu știu gramajele si iarrrr am facut bunatatea ta de negresă Vreau sa pun glazura cu apa si deasupra sa presar nucă măcinată  😇🤗🌺,181,https://www.youtube.com/watch?v=ygRlVrX8ves
Buna seara in loc de dulceata pot pune ciocolata,48,https://www.youtube.com/watch?v=ygRlVrX8ves
Hmmm arată super sper sa îmi iasă și mie !,42,https://www.youtube.com/watch?v=ygRlVrX8ves
"Multumesc frumos,o sa le fac cu marijuana",41,https://www.youtube.com/watch?v=ygRlVrX8ves
Am facut prajitura. E mega buna :),34,https://www.youtube.com/watch?v=ygRlVrX8ves
"Bravo , imi place reteta , o fac sigur😍🤗",40,https://www.youtube.com/watch?v=ygRlVrX8ves
"Buna reteta ești superba, am incercato si eu si mia esit",56,https://www.youtube.com/watch?v=ygRlVrX8ves
Ce dimensiune are tava? Mulțumesc,33,https://www.youtube.com/watch?v=ygRlVrX8ves
"Multumesc pt rețeta minunata de negresă  , esti o dulceață de fata care explici babeste totul ca fiecare sa poată intelege rețeta corect ,,multa sanatate si noroc in viață iti doresc",182,https://www.youtube.com/watch?v=ygRlVrX8ves
"Negresa e prăjitura mea preferată , şi îmi place şi gemul de căpşuni şi mă chiamă Maria:)",89,https://www.youtube.com/watch?v=ygRlVrX8ves
Cuptorul meu este electric și are ventilator.  Îl pot folosi....,64,https://www.youtube.com/watch?v=ygRlVrX8ves
"Deci e rețeta perfecta,mulțumim mult ca ai împărtășit o cu noi,o fac de fiecare data când am musafiri sau mese festive,e delicioasa,doar ca eu dublei cantitatea sa îmi iasa o tava de cuptor normala!👍🏻❤️",202,https://www.youtube.com/watch?v=ygRlVrX8ves
A ieșit foarte bună! ♥️,23,https://www.youtube.com/watch?v=ygRlVrX8ves
"mi-a iesit foarte,foarte buna.te iubesc maria!!!!",49,https://www.youtube.com/watch?v=ygRlVrX8ves
Prindeți părul când găteşti,27,https://www.youtube.com/watch?v=ygRlVrX8ves
F.foarte bună,13,https://www.youtube.com/watch?v=ygRlVrX8ves
Ca tot suntem in post ai putea sa faci si cateva retete de prajituri de post? Esti o minunata😘,94,https://www.youtube.com/watch?v=ygRlVrX8ves
"Este o reteta usoara,mereu imi iese...
.",40,https://www.youtube.com/watch?v=ygRlVrX8ves
buna!am o intrebare.in timp ce prajitura sta la cuptor pt a se coace i-si mareste volumul in inaltime?se m-ai umfla pana se coace?,130,https://www.youtube.com/watch?v=ygRlVrX8ves
In loc de praf de copt ce pot pune,34,https://www.youtube.com/watch?v=ygRlVrX8ves
"Am să o fac si eu,mi se pare foarte ușoară 🤗😍",45,https://www.youtube.com/watch?v=ygRlVrX8ves
"Bună, se poate pune apă în loc de lapte ? Mulțumesc !  :)",57,https://www.youtube.com/watch?v=ygRlVrX8ves
Ce bun!!!,9,https://www.youtube.com/watch?v=ygRlVrX8ves
"Eu am drojdie proaspăta, cam cat as putea folosi?",49,https://www.youtube.com/watch?v=ygRlVrX8ves
Pa,2,https://www.youtube.com/watch?v=ygRlVrX8ves
Tanti da si retetele ca nu toti stia sa le caute pe unde le ai ascuns,69,https://www.youtube.com/watch?v=ygRlVrX8ves
Trebuie neapărat frișcă lichidă sau pot sa pun lapte?,53,https://www.youtube.com/watch?v=ygRlVrX8ves
Italianco 😂😍😘😘🤗,15,https://www.youtube.com/watch?v=ygRlVrX8ves
"Toate bune , dar în bucătărie nu lucrezi cu părul lăsat pe umeri ...",68,https://www.youtube.com/watch?v=ygRlVrX8ves
Foarte bună rețeta chiar acum am incercat !Sa o fac si chiar am reusit,70,https://www.youtube.com/watch?v=ygRlVrX8ves
E foarte buna!Am incercat o cu bunica mea!👩‍🍳🍮,46,https://www.youtube.com/watch?v=ygRlVrX8ves
"Mulțumesc mult pentru rețetă, am preparat de mai multe ori, dar am observat că dacă se pun 2 ouă la porția descrisă,  blatul nu se mai sfărămă, este mai legat
Vă mulțumesc încă o dată 
Sănătate și inspirație 🌺🌹",210,https://www.youtube.com/watch?v=ygRlVrX8ves
Neaparat trb sa punem. Dulceata!??,34,https://www.youtube.com/watch?v=ygRlVrX8ves
Mi-e mia esit forte gustoase si super de pufoase 🍷🍰,51,https://www.youtube.com/watch?v=ygRlVrX8ves
"Foarte buna reteta ,felicitări Maria ,te urmăresc si iti multumesc pentru toate rețetele tale ,bravo",100,https://www.youtube.com/watch?v=ygRlVrX8ves
Accentul tau imi da nervi..poti vb fara accentul de italia 🤬🤬🤬,62,https://www.youtube.com/watch?v=ygRlVrX8ves
"Ca sa fac un rezumat la comentarii: tuturor le-a iesit reteta si toti au varste intre 10 si 12 ani.
Nu mai gateste niciun adult, ma?
Sau canalul e dedicat copiilor?",164,https://www.youtube.com/watch?v=ygRlVrX8ves
Pot să pun mai multe oua,24,https://www.youtube.com/watch?v=ygRlVrX8ves
Foarte amuzant,14,https://www.youtube.com/watch?v=ygRlVrX8ves
O adevarata bucatareasa are parul prins si boneta pe cap. Pacat de prajitura ca este tare buna,94,https://www.youtube.com/watch?v=ygRlVrX8ves
