raw text,text_length,source
big like oamenilor!,19,https://www.youtube.com/watch?v=Z9VuwniHNyg
Cum reușiți ?,13,https://www.youtube.com/watch?v=Z9VuwniHNyg
17:53 dacă te uiți cu 0.25 poți sa vezi ceva negru intre copaci... Ceva ce seamănă cu o silueta umană,101,https://www.youtube.com/watch?v=Z9VuwniHNyg
SUNTEȚ BUNI „„„„„„„,19,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Poate si acuma inca mai este radiatie in zona si poate e si in toata lumea ca parca prea de o data mor oameni de diferite boli care mai de care dar na statu de ori ce tara stie sa ascunda bine acest lucru doarece poporu sar speria si nu ar mai crede nimic dar na .
Si uite asa o sa murim cu toti incet dar bine si nu ma refer de la moarte buna si din cauza la tot aceasi prostie omu e facut sa moara si asa va fi mori tot din cauza ta . Frumos documentaru .",457,https://www.youtube.com/watch?v=Z9VuwniHNyg
How about be2 and academic single dating sites that must be exposed  for the big scam they are,94,https://www.youtube.com/watch?v=Z9VuwniHNyg
Foarte reusit acest clip-documentar... Felicitari pt acest video... Am venit de la BackPackYourLife de pe canal... Succes in continuare cu ceea ce faceti ca o faceti bine...,173,https://www.youtube.com/watch?v=Z9VuwniHNyg
Eu sunt The Alex ma mai știți?,30,https://www.youtube.com/watch?v=Z9VuwniHNyg
Dar ghidul dc nu avea costum anti-radiatii?,43,https://www.youtube.com/watch?v=Z9VuwniHNyg
Abia astept videoul.,20,https://www.youtube.com/watch?v=Z9VuwniHNyg
Mie nu îmi e frică să merg.,27,https://www.youtube.com/watch?v=Z9VuwniHNyg
8:19 aceasta laba de elefant😂😂😂,31,https://www.youtube.com/watch?v=Z9VuwniHNyg
4:51 Ce melodie este ?,22,https://www.youtube.com/watch?v=Z9VuwniHNyg
Antena aia mare ..parca e un H.A.R.R.P. sovietic,48,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Și dacă stai în autobuz, nu te radiezi?

Mă îngrijorează animalele de acolo. Nu fac tumori, nu turbează, nu se îmbolnăvesc?",123,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Mulțumesc pentru acest video, foarte interesant. Spuneți vă rog cum se numește melodia de la minutul 15.",104,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Ma luat frica ...nu as fi calcat pe acolo ,felicitari pentru tupeu!!!",69,https://www.youtube.com/watch?v=Z9VuwniHNyg
felicitari pentru documentar!,29,https://www.youtube.com/watch?v=Z9VuwniHNyg
Am amintit de vlogul vostru in recenzia mea video de azi la miniseria HBO avand ca subiect Cernobîl-ul. Inca odata: felicitari si multumiri pentru ce faceti!,157,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Tocmai de aceea, toate reactoarele nucleare din Europa trebuie oprite imediat.
Nu se merită un asemenea risc plus povara pentru generațiile viitoare de a avea grijă de deșeurile nucleare rezultate.
Trebui investit numai în energie sigură și regenerabilă!",254,https://www.youtube.com/watch?v=Z9VuwniHNyg
bravo!! un curaj impresionant!! stind ca te vei expune la doze mici sau mai marisoare de radiatii tu tot te-ai dus! eu sunt pasionata de Cernobil! ma bucur ca m-am uitat la acest videoclip!! inca o data! bravo! te sustin in continuare!! :)),240,https://www.youtube.com/watch?v=Z9VuwniHNyg
0:24 ironia soartei morrr😂😂😂😂,29,https://www.youtube.com/watch?v=Z9VuwniHNyg
Am și eu ps4 pro și am fost pe mapa chernobyl,45,https://www.youtube.com/watch?v=Z9VuwniHNyg
Respect,7,https://www.youtube.com/watch?v=Z9VuwniHNyg
Totul destul de bine în afară de muzica aia de mort viu sau la ingropaciune ... să mai tai un kilogram de ceapă poate pisha ochii careva,136,https://www.youtube.com/watch?v=Z9VuwniHNyg
Am vazut o gramada de documentare si vloguri dinafara. M-am bucurat sa vad ca ai realizat si tu unul si este super calitativ atat video cat si bine documentat. Multumesc,169,https://www.youtube.com/watch?v=Z9VuwniHNyg
Tema muzicala foarte inspirata...,33,https://www.youtube.com/watch?v=Z9VuwniHNyg
EU ammers acolo si primul lucru am vazut am Intrat in camera de control,71,https://www.youtube.com/watch?v=Z9VuwniHNyg
Parcul avea sa fie inaugurat fix peste doua zile dar explozia a făcut sa nu mai fie ...este o poveste trista care nu cred ca va putea fi uitată vreodată de către Europa care a fost afectată ce mai tare de radiații,213,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Cel mai interesant vlog pe care am putut să îl văd vreodată pe platforma YouTube!
Îți urez mult succes in continuare și îți mulțumesc că am putut să văd exact ce este acolo!
Și scuze am uitat sa precizez ai un montaj superb edit-ul la fel !",240,https://www.youtube.com/watch?v=Z9VuwniHNyg
"0:23 ironia soartei??
:))",25,https://www.youtube.com/watch?v=Z9VuwniHNyg
Era tare dacă găsești și niște mutanți,38,https://www.youtube.com/watch?v=Z9VuwniHNyg
"The official excursion, indescribable sensations were very memorable.",69,https://www.youtube.com/watch?v=Z9VuwniHNyg
Ironia sortii*,14,https://www.youtube.com/watch?v=Z9VuwniHNyg
Ce 😢,4,https://www.youtube.com/watch?v=Z9VuwniHNyg
Bipaie aparatul ala mai ceva ca ala de la spital :))),53,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Este posibil ca, prin materialul filmat, radioactivitatea să fie transmisă indirect urmăritorilor materialului filmat? Apropo, mini-documentarul vostru despre Cernobîl este posibil preferatul meu! Браво, Таваращ!",212,https://www.youtube.com/watch?v=Z9VuwniHNyg
Din păcate încăpățânarea omului distruge tot....,48,https://www.youtube.com/watch?v=Z9VuwniHNyg
Chiar ma întrebam când bagi misiunea din Call of duty MW4 pe parcursul video-ului :)),85,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Super tare documentarul ,felicitari pentru el",45,https://www.youtube.com/watch?v=Z9VuwniHNyg
Fain Vlogul  dar fara Alecsandra  .....................e trist................,78,https://www.youtube.com/watch?v=Z9VuwniHNyg
Știu ca atunci cind s a intimplat la școală mi au dat pastile de iod le am înghițit ce era sa fac sa nu fac cancer de tiroida,125,https://www.youtube.com/watch?v=Z9VuwniHNyg
vlog sau blog de la blogging ?,30,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Cine organizeaza excursii la Cernobil? Sunt Interesat, dar nu gasesc nimic concret in Romania.",94,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Trupa Suede are un videoclip filmat anul trecut la Pripyat. Melodia se numeste ""Life is golden"". E foarte frumos!",113,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Eeeeee vrăjeală,sau îmbătat aia ,si au comis nenorocirea 😂😂",59,https://www.youtube.com/watch?v=Z9VuwniHNyg
Sorți !!!🤣🤣🤣🤣,13,https://www.youtube.com/watch?v=Z9VuwniHNyg
Priptyat .... sa facut si o parte din call of duty 4 legat de acest oras ...🥺,77,https://www.youtube.com/watch?v=Z9VuwniHNyg
Doar mie mi a aparut reclama de la Cernobyl HBO? =))))))))),59,https://www.youtube.com/watch?v=Z9VuwniHNyg
Cat de superb ce poate creea natura !,37,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Documentar in toată regula, cap - coada.Foarte bine regizat , se vede ca ai lucrat in televiziune .  Felicitări !",113,https://www.youtube.com/watch?v=Z9VuwniHNyg
videoul acesta merita 200 000 like!!,36,https://www.youtube.com/watch?v=Z9VuwniHNyg
Ala da radar,12,https://www.youtube.com/watch?v=Z9VuwniHNyg
Foarte interesant. O intrebare am: cine cerea vaci?,51,https://www.youtube.com/watch?v=Z9VuwniHNyg
G E N I A L. Un documentar de 10 ori mai bun decat la TV,56,https://www.youtube.com/watch?v=Z9VuwniHNyg
"A trecut 9 luni de cand ai pus videoclipul, nu stiu daca canalul mai este sau nu activ dar mi se face piele de gaina atunci cand vad ce e acolo!
Respect!!😊😊",156,https://www.youtube.com/watch?v=Z9VuwniHNyg
Am plâns la partea aia cu gradinita,35,https://www.youtube.com/watch?v=Z9VuwniHNyg
"sortii*
sortii*",15,https://www.youtube.com/watch?v=Z9VuwniHNyg
Ironia soartei??? Ce limbă e asta?,34,https://www.youtube.com/watch?v=Z9VuwniHNyg
"3,6 roentgen not great, not terrible",36,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Daca ducem căutători noștri de ""fer"" într-o lună dispare și contaminarea 😂",74,https://www.youtube.com/watch?v=Z9VuwniHNyg
Salutare,8,https://www.youtube.com/watch?v=Z9VuwniHNyg
"O lectie de iatorie explicata cu termani actuali,felicitari!Ai avut foarte mult curaj!",86,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Doamne ,mare curaj ,felicitari  pentru aceste informatii triste si dureroase
😭😭😭😭😭😭😭😭😭",86,https://www.youtube.com/watch?v=Z9VuwniHNyg
Terog mai du-te încordată și faceți și partea a 2-a,51,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Am eu o idee de un titlu mai bun,pt. acest video: Am faost in De_cache in real life !",85,https://www.youtube.com/watch?v=Z9VuwniHNyg
Foarte bun documentar .....!!!BRAVO!!!,38,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Felicitari, ai un like de data asta. A iesit mult mai bine fata de clipul cu Korea de Nord, cu mici exceptii (cea mai urata a fost ratacirea de grup). Dar per total un clip foarte bine structurat👍",196,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Jur ca nu mai inteleg omenirea! De ce s-ar pune cineva in pericol, si sa mai si plateasca pt asta, ca sa vada ce?",113,https://www.youtube.com/watch?v=Z9VuwniHNyg
"O greșeală produsă de om
Au murit foarte mulți oameni 
:(((",59,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Welcome to the Zone! Hope you have brought a screw, anomalies will eat you alive. Ciki Briki iv Damnke! Interesant cum nu am auzit despre Belarus, ea fiind super afectata de norul radioactiv.",191,https://www.youtube.com/watch?v=Z9VuwniHNyg
Nu aș da 80 euro să mă iradiez :)),34,https://www.youtube.com/watch?v=Z9VuwniHNyg
Un subscribe și un like pentru curaj,36,https://www.youtube.com/watch?v=Z9VuwniHNyg
Dar animalele de acolo? Are cineva idee cum s au adaptat la noile condiții? Înțeleg ca sunt și azi multe animale prin preajma celor doua orașe.,143,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Un video care chiar merita in treding nu ca alte cacaturi de pe youtube-ul romanesc !
Ce pot sa spun,esti cel mai tare si ai un mare like si subsribe de la mine,succes in continuare :3",184,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Frumos documentar de-a dreptul .. Pacat ca ai stricat finalul cu informatia aia despre sTeoaia... Asa e romanil, la final isi da cu stangul in dreptul.. :(",155,https://www.youtube.com/watch?v=Z9VuwniHNyg
"dupa razbelul nuclear tactic din 1985 pe care nu cred ca l-ai apucat ca erai prea mic...ar trebui sa masori in Cluj la centrul vechi de la Pata acuma Rat,groapa de gunoi",169,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Cum se numeste melodia de pe fundal ?! Va rooog , spuneti-mi !!! La min 5: 12 se aude melodia dacă știți cum se numeste sau care e artistul , scrieti in acest comentariu ! Va multumesc !",186,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Pentru cine facem noi bombe,pentru noi pământeni?sa ne distrugem singuri",72,https://www.youtube.com/watch?v=Z9VuwniHNyg
Interesant si Sinistru tot odată....Dumnezeu Nu Ne Va Mai Pierde Prin Potop....Dar Va Da Omului Atata Stiinta Incat Va Muri Prin Însuși Stiinta Lui Omul...A zis Ioan De La Jerusalem....iata Dovada un exemplu doar....Trist...mda,227,https://www.youtube.com/watch?v=Z9VuwniHNyg
16:48 That  is in PUBG =)),26,https://www.youtube.com/watch?v=Z9VuwniHNyg
666 dislike,11,https://www.youtube.com/watch?v=Z9VuwniHNyg
Sa fi fost erori de proiectare și greșeli umane?,48,https://www.youtube.com/watch?v=Z9VuwniHNyg
Chiar am jucat jocul ala.,25,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Şi a trâmbiţat al treilea înger, şi a căzut din cer o stea uriaşă, arzând ca o făclie, şi a căzut peste izvoarele apelor.Şi numele stelei se cheamă Absintos. Şi a treia parte din ape s-a făcut ca pelinul şi mulţi dintre oameni au murit din pricina apelor, pentru că se făcuseră amare.",284,https://www.youtube.com/watch?v=Z9VuwniHNyg
în bacau,8,https://www.youtube.com/watch?v=Z9VuwniHNyg
Ati spus ca nu ati fost in Cernobal .Aici unde sunteti ?,56,https://www.youtube.com/watch?v=Z9VuwniHNyg
fa un tur fix in centrala nucleara de duce pe la camera de control numarul 3 la camera de control numarul 4 unde a fost testul la sala reactorului numarul 3 si la camera polmelor numarul 3,188,https://www.youtube.com/watch?v=Z9VuwniHNyg
Apreciez documentarul .... in ciuda tragediei ...,49,https://www.youtube.com/watch?v=Z9VuwniHNyg
Mai asteptăm documentare,24,https://www.youtube.com/watch?v=Z9VuwniHNyg
Hmm... Nu știam că Vlad Dobrescu nu mai face mic check.,55,https://www.youtube.com/watch?v=Z9VuwniHNyg
4:40 cum se cheamă melodia?,27,https://www.youtube.com/watch?v=Z9VuwniHNyg
Adi ești curajos dar și un pic nebun!,37,https://www.youtube.com/watch?v=Z9VuwniHNyg
Mi-a venit sa plâng 😭😭😭,23,https://www.youtube.com/watch?v=Z9VuwniHNyg
"bunica mea a trait acele momente
trist :((((((",46,https://www.youtube.com/watch?v=Z9VuwniHNyg
Ai stricat.o la final. Nu pot sa.ti dau nota 10..asa ca 8😁,58,https://www.youtube.com/watch?v=Z9VuwniHNyg
Verry nice videos,17,https://www.youtube.com/watch?v=Z9VuwniHNyg
Felicitări pentru reporter da dovada de curaj să ajungă acolo.,62,https://www.youtube.com/watch?v=Z9VuwniHNyg
Orasul arată ca in filmul I'm a Legend.,39,https://www.youtube.com/watch?v=Z9VuwniHNyg
Păcat de incident.Dumnezeu să le odihnească pe victime!,55,https://www.youtube.com/watch?v=Z9VuwniHNyg
Imi place de tine ca te duci in toate locuire smechere,54,https://www.youtube.com/watch?v=Z9VuwniHNyg
Doar eu stiam ca cernobîl e in rusia?,37,https://www.youtube.com/watch?v=Z9VuwniHNyg
Ironia SOARTEI!!!! =)),22,https://www.youtube.com/watch?v=Z9VuwniHNyg
Ironia sortii nu soartei,24,https://www.youtube.com/watch?v=Z9VuwniHNyg
Nu as fi avut curajul sa merg acolo!!! wooow!!!,47,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Am mai vazut imagini din oras, se vede ca e devastat de hoti. Multi dintre ei au murit, exact de prosti, cum sa furi de acolo ma?",129,https://www.youtube.com/watch?v=Z9VuwniHNyg
nu te supara spunemi si mie te rog de unde se iau biletele si cat costa,71,https://www.youtube.com/watch?v=Z9VuwniHNyg
"A început bine... ""Ironia soartei"". Sorții!!!!",46,https://www.youtube.com/watch?v=Z9VuwniHNyg
ironia sortii....,17,https://www.youtube.com/watch?v=Z9VuwniHNyg
Cum ar fi sa înghiți o musca 🤔🤯,31,https://www.youtube.com/watch?v=Z9VuwniHNyg
de ce ai uitat de stalker 13:17,31,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Stiai ca a mai explodat un reactor , dar de data asta nu a fost atat de periculos",81,https://www.youtube.com/watch?v=Z9VuwniHNyg
Satul...cere vaci? :D,21,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Ai spus ca oamenii au fost evuacuatii la amiaza zilei de 26 aprilie, dar de fapt ei au fost evacuati a doua zi, pe 27, cum e si in filmare. ;)",142,https://www.youtube.com/watch?v=Z9VuwniHNyg
Bunicul meu a murit din cauza exploziei :'(((,45,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Am impresia ca ma uit la un material facut de un strain nu de un  Român, foarte bine facut, respect.",100,https://www.youtube.com/watch?v=Z9VuwniHNyg
Felicitări ca ați avut curaj să mergeți acolo eu nu asi avea curaj să merg acolo,80,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Singurul cu un continut PROFI! Felicitari, ai un nou abonat!!!",62,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Poti incerca si sa faci un reportaj si in Romania, in statiunea parasita Voineasa. N au fost aceleasi cauze, dar arata la fel😥",126,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Cred ca trebuie sa ai mult curaj ca sa calci pe acolo,mai ales in gradinita aceea.Bravo,esti curajos!!!",103,https://www.youtube.com/watch?v=Z9VuwniHNyg
2 unchi de ai mei au fost Lichidatoriin cernobil,48,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Foarte tare vloggul!!! Am ras la 8:15 aceasta ""laba de elefant""",63,https://www.youtube.com/watch?v=Z9VuwniHNyg
call of duty,12,https://www.youtube.com/watch?v=Z9VuwniHNyg
Sa zis ca va fi un o evacuare temporara.,40,https://www.youtube.com/watch?v=Z9VuwniHNyg
Te roog,7,https://www.youtube.com/watch?v=Z9VuwniHNyg
Bazinul ala e si in Pubg!,25,https://www.youtube.com/watch?v=Z9VuwniHNyg
Complexul acela sportiv cu piscina arată fix ca in PUBG,55,https://www.youtube.com/watch?v=Z9VuwniHNyg
E bine sa nu uitam ce s-a intimplat acolo.,42,https://www.youtube.com/watch?v=Z9VuwniHNyg
Si totusi nu foarte departe de Romania,38,https://www.youtube.com/watch?v=Z9VuwniHNyg
Respect maxim pentru realizarea documentarului.,47,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Corect se zice ironia sortii, nu ironia soartei!👍🏻 faci documentar adevarat sau citesti o scrisoare pierduta??",110,https://www.youtube.com/watch?v=Z9VuwniHNyg
Piscina aia e și în PUBG,24,https://www.youtube.com/watch?v=Z9VuwniHNyg
Imi pare rau,12,https://www.youtube.com/watch?v=Z9VuwniHNyg
Următorul vlog il faci in Siria?,32,https://www.youtube.com/watch?v=Z9VuwniHNyg
0:22 sorții :)))),17,https://www.youtube.com/watch?v=Z9VuwniHNyg
"'Ironia soartei'? Inceputul este , de fapt, sfarsit :))",55,https://www.youtube.com/watch?v=Z9VuwniHNyg
Cum ti se pare serilaul Cernobyl? aparut recent,47,https://www.youtube.com/watch?v=Z9VuwniHNyg
Coaie da melk,13,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Cine o scris subtitule traducea 1 cuvant pe 3, macar stie ingleza?",66,https://www.youtube.com/watch?v=Z9VuwniHNyg
In Spitalul din Pripyat ai fost?,32,https://www.youtube.com/watch?v=Z9VuwniHNyg
"27 mai , nu aprilie !",21,https://www.youtube.com/watch?v=Z9VuwniHNyg
Se scrie chernobyl,18,https://www.youtube.com/watch?v=Z9VuwniHNyg
Ce tare sunt radiații mari acolo?????!!,39,https://www.youtube.com/watch?v=Z9VuwniHNyg
"S-a dus omul, pentru reclama ce nu faci? Daca nu era serialul nu era nici acest clip. Oricum felicitari cred ca ai platit o mica avere.",135,https://www.youtube.com/watch?v=Z9VuwniHNyg
ma  intreb   oare de aici a pornit primul exemplar       de covi-20?,68,https://www.youtube.com/watch?v=Z9VuwniHNyg
Misto anuntul..nu va faceti griji..inchide gazul/apa/curentul. .aaaa geamul...ca a explodat un reactor nuclear😂😂..stati calmi😂😂 felicitari pt material.bravo 👏✌,159,https://www.youtube.com/watch?v=Z9VuwniHNyg
Multumim pentru acest documentar! Mult succes!,46,https://www.youtube.com/watch?v=Z9VuwniHNyg
Din pacate la sfarsitul episodului 5 ne este aratata o mica parte a realitatii ( ne arata cu exact ce s a intamplat acolo,121,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Foarte misto documentarul, am mai urmarit si altele de genul da nici unul mai bun ca acesta !, FELICITARI !!!",109,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Te trec fiori.
Felicitari pentru acest documentar interesant.",61,https://www.youtube.com/watch?v=Z9VuwniHNyg
Dacă ai iesit 2 degete la mâini și la picioare e clar,53,https://www.youtube.com/watch?v=Z9VuwniHNyg
Cred ca e unul din cele mai bune clipuri video realizate de pe Youtube in scop educational❤️ Respect ! ❤️,105,https://www.youtube.com/watch?v=Z9VuwniHNyg
Cat a murit oamenii?,20,https://www.youtube.com/watch?v=Z9VuwniHNyg
Felicitări pentru curaj.,24,https://www.youtube.com/watch?v=Z9VuwniHNyg
pai si animalele nu sunt contaminate?,37,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Păcat că nu poți vedea reportajul din cauza reclamelor ! E bătaie de joc, la 2-3 minute cate o reclamă !",104,https://www.youtube.com/watch?v=Z9VuwniHNyg
Coloana sonora de la minutul 5...?,34,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Dacă se întâmpla așa ceva în Întorsura Buzăului, vă dați seama câți vizitatori avea?",84,https://www.youtube.com/watch?v=Z9VuwniHNyg
Foarte tare frate,17,https://www.youtube.com/watch?v=Z9VuwniHNyg
Tot natura decontamineaza zona. 😉,33,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Superb colaj muzical!
Mi-am chinuit Shazam-ul cateva min. bune si tot nu am gasit piesa de la 14:20.",100,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Terifiant ce văd, dar și trist. Felicitări mari pentru curaj și material!",73,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Cum spuneau si colegii , felicitari pentru curaj",48,https://www.youtube.com/watch?v=Z9VuwniHNyg
In sfarsit ceva interesent si pe yt-bul asta .,46,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Dacă acolo s-a format acel parc național , animalele care sunt acolo , nu sunt afectate de radiații ? Excelent documentarul ! Bravo !",133,https://www.youtube.com/watch?v=Z9VuwniHNyg
0:22 sorții*,12,https://www.youtube.com/watch?v=Z9VuwniHNyg
😢😢😢😵😷,5,https://www.youtube.com/watch?v=Z9VuwniHNyg
Felicitari pentru curajul de a ne arata si noua ce este acolo !,63,https://www.youtube.com/watch?v=Z9VuwniHNyg
In pubg este o scoala unda se gaseste acel bazin,48,https://www.youtube.com/watch?v=Z9VuwniHNyg
Aia cu steaua bucuresti a fost penibila. In rest destul de bun documentarul,75,https://www.youtube.com/watch?v=Z9VuwniHNyg
"A fost  dorit intentionat asa cum a fost si lovitura de stat din Roma^nia din 1989 si astazi se zice ca ar fi fost o revolutie , dar tot cu genocid in anii 90 s-a sondat , Asa ca nu ma mira ca ce s-a intâmplat la Cernobâl a fost cu intentie ,",242,https://www.youtube.com/watch?v=Z9VuwniHNyg
Melodia de la 4:43 - 5:20 ?,27,https://www.youtube.com/watch?v=Z9VuwniHNyg
pacat de oameni astia,21,https://www.youtube.com/watch?v=Z9VuwniHNyg
8,1,https://www.youtube.com/watch?v=Z9VuwniHNyg
Poti sa-mi zici te rog frumos cum se numea melodia de la 14:44 o caut de jumate de ora te rog,93,https://www.youtube.com/watch?v=Z9VuwniHNyg
Ironia sortii!nu soartei...,27,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Era bine dacă puteam sa vedem miezul topit, o parte din el.",59,https://www.youtube.com/watch?v=Z9VuwniHNyg
Mai esti in viata?,18,https://www.youtube.com/watch?v=Z9VuwniHNyg
inca nu am vazut serialul dar sunt de parere ca nu a fost nici o eroare mai degraba a fost o sabotare cineva a vrut sa se intample asta,135,https://www.youtube.com/watch?v=Z9VuwniHNyg
Credeam că toată lumea e îmbrăcată ca Walter White,50,https://www.youtube.com/watch?v=Z9VuwniHNyg
Eu un om super tare si meriti toata sustinerea,46,https://www.youtube.com/watch?v=Z9VuwniHNyg
O întrebare :când respiri în zone radioactive nu te afectează?,62,https://www.youtube.com/watch?v=Z9VuwniHNyg
Bun documentar si va urmaresc insa de ce ai trebuit sa o strici la final cu steaua ta?,86,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Daca era Ilie in tur, facea challenge de lins piciorul elefantului.",67,https://www.youtube.com/watch?v=Z9VuwniHNyg
Ai putea să detaliezi cum ai ajuns acolo și cu ce agenție ai mers?,66,https://www.youtube.com/watch?v=Z9VuwniHNyg
Sincer...la cum distrugem noi oamenii totul mă mir că nu prinde natura viață fizică și nu-i cresc picioare să fugă cât mai departe de noi.,138,https://www.youtube.com/watch?v=Z9VuwniHNyg
Aceasta laba de elefant:)),26,https://www.youtube.com/watch?v=Z9VuwniHNyg
FCSB=STEAUA,11,https://www.youtube.com/watch?v=Z9VuwniHNyg
Salut! De ce vegetația nu e afectată de radiații?,49,https://www.youtube.com/watch?v=Z9VuwniHNyg
16:48 numai jucătorii de pubg o vor cunoaste,44,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Știe cineva cum se numește muzica de pe fundal de la minutul 4:43 ?
Vă rog mult💜😋🤗👑",83,https://www.youtube.com/watch?v=Z9VuwniHNyg
N-as merge acolo nici mort,26,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Eram mititica, cind sa întâmplat, dar serialul, mia amintit și am început să mă informez, niciodată nu am fost conștientă de dezastrul nuclear, ce din păcate am trăit",166,https://www.youtube.com/watch?v=Z9VuwniHNyg
"acolo e un nivel letal de iradiati si nu poarta masca, decat un combinezon si la un virus ajungem sa fim inchsi in case...",122,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Felicitari, un documentar foarte bine facut.",44,https://www.youtube.com/watch?v=Z9VuwniHNyg
Stiu ca am mai scris la aceat video comentarii.. dat mai am o intrebare fata de muzica : cum se numeste mai exact ?.. cand caut EPIDEMIC SOUND.. imi da multe ...,161,https://www.youtube.com/watch?v=Z9VuwniHNyg
Felicitari pentru acest reportaj numai prin voi ajungem sa aflam mai multe,74,https://www.youtube.com/watch?v=Z9VuwniHNyg
"WoW,chiar ai avut foarte mult curaj sa mergi acolo!",51,https://www.youtube.com/watch?v=Z9VuwniHNyg
Ai stricat o la final cu steaua lu' peste!,42,https://www.youtube.com/watch?v=Z9VuwniHNyg
cand am vazut acea piscina miam dat seama si nu am putut crede jocul meu preferat pubg mobile piscina aia e intro scoala pocinki e prypiat in engleza,149,https://www.youtube.com/watch?v=Z9VuwniHNyg
Esti roman sau british?,23,https://www.youtube.com/watch?v=Z9VuwniHNyg
IRONIA SOARTEI 😂😂😂,18,https://www.youtube.com/watch?v=Z9VuwniHNyg
Sa fereasca Dumnezeu Creatorul de asa ceva,42,https://www.youtube.com/watch?v=Z9VuwniHNyg
"E și o carte cu Cernobîl ""rugăciune pentru cernobîl""",52,https://www.youtube.com/watch?v=Z9VuwniHNyg
Inca sunt repercursiuni.,24,https://www.youtube.com/watch?v=Z9VuwniHNyg
Cat sa ne mai suporte si planeta.,33,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Frumos vlog , cred ca e primu vlog care nu am dat derulare cap coada , asta inseamna ca esti bun
Sa mai faci , clipul asta merita muuult mai multe vizualizari",158,https://www.youtube.com/watch?v=Z9VuwniHNyg
Cel mai bun documentar despre cernobîl,38,https://www.youtube.com/watch?v=Z9VuwniHNyg
Baaaa școală piscina aia abandonata apare în PUBG și parcul ala de distracții apare în call of duty,99,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Cat fier vechi, chiar ca el dorado",34,https://www.youtube.com/watch?v=Z9VuwniHNyg
Imi vine sa plang ce vad in acest clipulet. Doamne fereste de o asa catastrofa.,79,https://www.youtube.com/watch?v=Z9VuwniHNyg
Soartei??,9,https://www.youtube.com/watch?v=Z9VuwniHNyg
Documentar bunicel....dar ai stricat-o cu steaua piz*ii la final!,65,https://www.youtube.com/watch?v=Z9VuwniHNyg
Cred ca te ai cam contaminat si vei cam..pai..muri..😐,53,https://www.youtube.com/watch?v=Z9VuwniHNyg
Îți dai seama câți oameni au murit acolo? Săraci 😔😔😔,52,https://www.youtube.com/watch?v=Z9VuwniHNyg
Is Ibrahimovich speaking?,25,https://www.youtube.com/watch?v=Z9VuwniHNyg
