raw text,text_length,source
Like doamnă Jamila  !ADELA WOLT din Bucureşti,45,https://www.youtube.com/watch?v=nigSWLQRwp4
wow este super am încercat sa fac si eu si sunt super gustoase,62,https://www.youtube.com/watch?v=nigSWLQRwp4
Na kolik to pece a jak dlouho?,30,https://www.youtube.com/watch?v=nigSWLQRwp4
Dar gogosile alea cu linii albe?Din ce era facuta glazura alba?Stiu ca a-ti folosit un pos ca sa puneti liniile pe gogosi.,122,https://www.youtube.com/watch?v=nigSWLQRwp4
plz,3,https://www.youtube.com/watch?v=nigSWLQRwp4
prima👍❤,7,https://www.youtube.com/watch?v=nigSWLQRwp4
very nice waiting for the eng sub,33,https://www.youtube.com/watch?v=nigSWLQRwp4
"Jamlia, abia aștept să mi le prepare bunica mea!",48,https://www.youtube.com/watch?v=nigSWLQRwp4
Eu astept acum sa creasca aluatul=)),36,https://www.youtube.com/watch?v=nigSWLQRwp4
şi daca navem agredele,22,https://www.youtube.com/watch?v=nigSWLQRwp4
Ești cea mai tare!!!!!!!!!!😄😄😄😄😄😄😘😘😘😘,37,https://www.youtube.com/watch?v=nigSWLQRwp4
Drojdia poate fi întreaga (cubulețe )?,38,https://www.youtube.com/watch?v=nigSWLQRwp4
"Yummy!!! Eşti genială, Jamila!",30,https://www.youtube.com/watch?v=nigSWLQRwp4
arata senzational si azi neaparat trebuie sa le incerc,54,https://www.youtube.com/watch?v=nigSWLQRwp4
cuptoru il aprind si de sus si de jos??,39,https://www.youtube.com/watch?v=nigSWLQRwp4
"Buna, se pot compara cu un chec la consistenta si gust? Mulțumesc",65,https://www.youtube.com/watch?v=nigSWLQRwp4
😋😋😋😋😋😋😋 Cum se face un desen de milă de copii să îmi spui să faci video eu mă uit like si mai mult,98,https://www.youtube.com/watch?v=nigSWLQRwp4
Super,5,https://www.youtube.com/watch?v=nigSWLQRwp4
la mine s-a primit,18,https://www.youtube.com/watch?v=nigSWLQRwp4
bravo,5,https://www.youtube.com/watch?v=nigSWLQRwp4
Din pacate mama mea nu este prea priceputa in bucatarie :(,58,https://www.youtube.com/watch?v=nigSWLQRwp4
Mie nu mi.au iesit! Mi.au esit tari ca biscuitele şi nici nu au crescut! Ajuta.ma te rog! Am facut ceva rău?? Am uitat să pun ceva?,131,https://www.youtube.com/watch?v=nigSWLQRwp4
"Jamila,cum ai facut linile alea pe celelalte gogosi?",52,https://www.youtube.com/watch?v=nigSWLQRwp4
Merg facute si la cuptor microunde,34,https://www.youtube.com/watch?v=nigSWLQRwp4
cat timp trebuie sa stee laptele cu drojdia ca sa se ridice?,60,https://www.youtube.com/watch?v=nigSWLQRwp4
Am mâncat așa gogoși din lidl,29,https://www.youtube.com/watch?v=nigSWLQRwp4
Nu au iesit si am facut lafel cu mama,37,https://www.youtube.com/watch?v=nigSWLQRwp4
jamila leam încercat sunt foarte bune,37,https://www.youtube.com/watch?v=nigSWLQRwp4
yumm ! ^^,9,https://www.youtube.com/watch?v=nigSWLQRwp4
😗😗😗😗💎💎,6,https://www.youtube.com/watch?v=nigSWLQRwp4
Buna jamila pot folosi drojdie proaspata,40,https://www.youtube.com/watch?v=nigSWLQRwp4
"How are you












You are a big food star",47,https://www.youtube.com/watch?v=nigSWLQRwp4
hello,5,https://www.youtube.com/watch?v=nigSWLQRwp4
Astăzi voi face și eu,21,https://www.youtube.com/watch?v=nigSWLQRwp4
O reteta usor de facut.si súper bune,36,https://www.youtube.com/watch?v=nigSWLQRwp4
Mie niciodată nu îmi crește drojdia :( nu înțeleg de ce 😭,57,https://www.youtube.com/watch?v=nigSWLQRwp4
"ast cu nerabdare clipurile tale,mereu super deliciose ca si acesta",66,https://www.youtube.com/watch?v=nigSWLQRwp4
De unde cumperi ciocolata??,27,https://www.youtube.com/watch?v=nigSWLQRwp4
Ce fain arata,13,https://www.youtube.com/watch?v=nigSWLQRwp4
am încercat și eu să fac rețea și mia iesit,43,https://www.youtube.com/watch?v=nigSWLQRwp4
pot folosi in loc de lapte pt drojdie ..apa??,45,https://www.youtube.com/watch?v=nigSWLQRwp4
🍩🍩🍩🍩🍩🍩,6,https://www.youtube.com/watch?v=nigSWLQRwp4
Wow am nicercat și a fost foarte gustoase👍👍👍👍,45,https://www.youtube.com/watch?v=nigSWLQRwp4
"Jamaila ia scrie pe Youtube howtobasic acolo e un canal de youtube cu ,,mâncare adevărata''!!!!",95,https://www.youtube.com/watch?v=nigSWLQRwp4
Coaja de la lămâie e toxica daca nu știai!!,43,https://www.youtube.com/watch?v=nigSWLQRwp4
Sunteti foarte tare mi-au iesit niste gogosi foarte bune,56,https://www.youtube.com/watch?v=nigSWLQRwp4
Super tare,10,https://www.youtube.com/watch?v=nigSWLQRwp4
e neaparat sa punem coaja de lamaie sau e la alegere ca eu nu vreau sa le pun,77,https://www.youtube.com/watch?v=nigSWLQRwp4
@JamilaCuisine E aceeași rețeta ca la sfinți ?,46,https://www.youtube.com/watch?v=nigSWLQRwp4
Ești cea mai buna bucătăreasă 😍,31,https://www.youtube.com/watch?v=nigSWLQRwp4
Super te mai astaptam cu noi retete,35,https://www.youtube.com/watch?v=nigSWLQRwp4
Sunt perfecte,13,https://www.youtube.com/watch?v=nigSWLQRwp4
Îmi place aceasta reteta,24,https://www.youtube.com/watch?v=nigSWLQRwp4
trebuie neaapart intr un bol?,29,https://www.youtube.com/watch?v=nigSWLQRwp4
Toate rețetele tale sunt delicioasae  dar aceasta este cea mai bună. ❤❤❤,72,https://www.youtube.com/watch?v=nigSWLQRwp4
Le-am făcut și eu exact după rețetă și au ieșit delicioooooase!♡,64,https://www.youtube.com/watch?v=nigSWLQRwp4
Foarte tare mi a iesit perfect:)),33,https://www.youtube.com/watch?v=nigSWLQRwp4
Se poate face de post?,22,https://www.youtube.com/watch?v=nigSWLQRwp4
cum te numesti,14,https://www.youtube.com/watch?v=nigSWLQRwp4
cum te numesti,14,https://www.youtube.com/watch?v=nigSWLQRwp4
jamila imi poti da niste idei de mancare in care sa contina homar,65,https://www.youtube.com/watch?v=nigSWLQRwp4
pot inlocui laptele cu apa,26,https://www.youtube.com/watch?v=nigSWLQRwp4
Esti o bucatareasa minunata,27,https://www.youtube.com/watch?v=nigSWLQRwp4
daca nu avem grata ce sa pun gogoșile? ?,40,https://www.youtube.com/watch?v=nigSWLQRwp4
O prăjitură cartof faci și tu?,30,https://www.youtube.com/watch?v=nigSWLQRwp4
Cu drojdie normala,18,https://www.youtube.com/watch?v=nigSWLQRwp4
Uau,3,https://www.youtube.com/watch?v=nigSWLQRwp4
Care e secretul mâncării reușite,32,https://www.youtube.com/watch?v=nigSWLQRwp4
Totusi tot gogosi se intelege =),32,https://www.youtube.com/watch?v=nigSWLQRwp4
Esti super tare,15,https://www.youtube.com/watch?v=nigSWLQRwp4
Eu am făcut o  dată rețeta  asta. Și a fost  foarte gustos,58,https://www.youtube.com/watch?v=nigSWLQRwp4
Îmi place forte mult reteta ai talent,37,https://www.youtube.com/watch?v=nigSWLQRwp4
de unde ei retetele? jamila îmi plac foarte mult retetele,57,https://www.youtube.com/watch?v=nigSWLQRwp4
"Jam, acum ma apuc sa le fac...iti las un feedback care sigur va fi pozitiv pentru ca nu a fost reteta de-a ta care sa nu imi iasa...",132,https://www.youtube.com/watch?v=nigSWLQRwp4
JemilaCuisine de unde ai luat ciocolata?,40,https://www.youtube.com/watch?v=nigSWLQRwp4
jamila mulțumesc pt tot ce mai învățat să gătesc te iubesc,58,https://www.youtube.com/watch?v=nigSWLQRwp4
Sunt incredibil de delicioase!Felicitări,40,https://www.youtube.com/watch?v=nigSWLQRwp4
Câte gogoși ti au ieșit???,26,https://www.youtube.com/watch?v=nigSWLQRwp4
Arată bine aceste gogoși💖,25,https://www.youtube.com/watch?v=nigSWLQRwp4
Cate bucati es,14,https://www.youtube.com/watch?v=nigSWLQRwp4
As putea pune drojdie naturala in loc de uscata?,48,https://www.youtube.com/watch?v=nigSWLQRwp4
Superbe . si presupun super bune .! 😍😍😍,39,https://www.youtube.com/watch?v=nigSWLQRwp4
esti  foarte talentata,22,https://www.youtube.com/watch?v=nigSWLQRwp4
it looks yummy. can you translate it to English please.,55,https://www.youtube.com/watch?v=nigSWLQRwp4
ce bine arata,13,https://www.youtube.com/watch?v=nigSWLQRwp4
Par delicioase,14,https://www.youtube.com/watch?v=nigSWLQRwp4
Dar cu bagi ciocolata în ele ? Mie asa îmi plac,47,https://www.youtube.com/watch?v=nigSWLQRwp4
foarte tare,11,https://www.youtube.com/watch?v=nigSWLQRwp4
Te atmir Jamila deja te urmaresc de vreo 2  ani esti Extraordinara :-*,70,https://www.youtube.com/watch?v=nigSWLQRwp4
Să nu te lași de vlog,21,https://www.youtube.com/watch?v=nigSWLQRwp4
"si eu o sa incerc. imi place canalul dumneavoastra deoarece aratati pas cu pas retetele ,si chiar daca am numai 15 ani si sunt incepatoare, pot gati cu usurinta",160,https://www.youtube.com/watch?v=nigSWLQRwp4
cum ai facut modelul acela.....nu cu ornamente cu linii....dungi??😊😊,68,https://www.youtube.com/watch?v=nigSWLQRwp4
jamila esti extraordinara.Am facut multe retete de la tine.,59,https://www.youtube.com/watch?v=nigSWLQRwp4
jamila in loc de unt ce pot sa pun?,35,https://www.youtube.com/watch?v=nigSWLQRwp4
interesant chiar am sa incerc diseara *:sper sa iasa exact k tinee,66,https://www.youtube.com/watch?v=nigSWLQRwp4
iam,3,https://www.youtube.com/watch?v=nigSWLQRwp4
Uf ce bine arata  !!!,21,https://www.youtube.com/watch?v=nigSWLQRwp4
In loc de unt pot pune altceva ?,32,https://www.youtube.com/watch?v=nigSWLQRwp4
foarte uspr si gustos,21,https://www.youtube.com/watch?v=nigSWLQRwp4
Mama ce gustoasa a fost,23,https://www.youtube.com/watch?v=nigSWLQRwp4
untul poate avea mai putina grasime,35,https://www.youtube.com/watch?v=nigSWLQRwp4
iam spus la mama si va face😀 si daca nu uit i arat reteta,57,https://www.youtube.com/watch?v=nigSWLQRwp4
de ce jos scrie in engleza,26,https://www.youtube.com/watch?v=nigSWLQRwp4
Esti foarte talentata si sa mai faci retete de gatit,52,https://www.youtube.com/watch?v=nigSWLQRwp4
Erau foarte bune,16,https://www.youtube.com/watch?v=nigSWLQRwp4
Multumim Jamilia de aceasta reteta a fost foarte gudtoasa🤗🎒🎒🎒🎒🎒,63,https://www.youtube.com/watch?v=nigSWLQRwp4
Ești suuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuper si ai niste rețete incredibile,76,https://www.youtube.com/watch?v=nigSWLQRwp4
Vom avea nevoie decât de ciocolată....???,41,https://www.youtube.com/watch?v=nigSWLQRwp4
De ce imi ies foarte tari si cu gust de covrigi ?? Am făcut reteta de 2 ori si am respectat-o,93,https://www.youtube.com/watch?v=nigSWLQRwp4
O,1,https://www.youtube.com/watch?v=nigSWLQRwp4
pot sa folosesc ciocolata în tablete,36,https://www.youtube.com/watch?v=nigSWLQRwp4
pot sa musc din tableta ????,28,https://www.youtube.com/watch?v=nigSWLQRwp4
Îmi lasa gura apa,17,https://www.youtube.com/watch?v=nigSWLQRwp4
Cate gogoși ies din aceasta compoziție??,40,https://www.youtube.com/watch?v=nigSWLQRwp4
a folosit cineva drojdie prospata?,34,https://www.youtube.com/watch?v=nigSWLQRwp4
Sydd,4,https://www.youtube.com/watch?v=nigSWLQRwp4
"imi puteti spune, va rog frumos, de unde cumparati ciocolata care o topiti?",75,https://www.youtube.com/watch?v=nigSWLQRwp4
pot sa pun drojdie proaspata???,31,https://www.youtube.com/watch?v=nigSWLQRwp4
Unt nu pui in ciocolata?,24,https://www.youtube.com/watch?v=nigSWLQRwp4
"Dear Jamila, just made the doughnuts following your recipe. As you suggested I substituted vanilla sugar with 1 tbsp vanilla extract. They are so tasty and look wonderful.",171,https://www.youtube.com/watch?v=nigSWLQRwp4
Wow WOW meriti din plin un LIKE pt gogoși 😍😍😍😘,46,https://www.youtube.com/watch?v=nigSWLQRwp4
cum de nu se lipeste ciocolata de bol? mie mi sa lipit,54,https://www.youtube.com/watch?v=nigSWLQRwp4
Bună eu chiar astăzi am făcut cu mama mea aceste gogoși și au ieșit foarte bune și aratoase,91,https://www.youtube.com/watch?v=nigSWLQRwp4
Am  incercat   rețeta  e  foarte   buna,39,https://www.youtube.com/watch?v=nigSWLQRwp4
pot folosi praf de copt in loc de drojdie??,43,https://www.youtube.com/watch?v=nigSWLQRwp4
oare in cat timp se dubleaza volumul aluatului? cred ca mereu le las prea putin,79,https://www.youtube.com/watch?v=nigSWLQRwp4
Frate se scrie DONUTS nu doughnuts. M am uitat si in comentarii da nu toate ca is vreo 800 si pana acm vad ca nimeni nu a zis nimic de asta....,143,https://www.youtube.com/watch?v=nigSWLQRwp4
trebuie naparat coaja de lamaie?,32,https://www.youtube.com/watch?v=nigSWLQRwp4
In loc de drojdie se poate folosi praf de copt?,47,https://www.youtube.com/watch?v=nigSWLQRwp4
cintari cresne,14,https://www.youtube.com/watch?v=nigSWLQRwp4
Abia astept sa le fac! Sotul meu e mare fan gogosi. Am incercat multe retete de pe canalul tau si au fost tare apreciate.,121,https://www.youtube.com/watch?v=nigSWLQRwp4
Zici că sunt gogoșile de la Lidl :),35,https://www.youtube.com/watch?v=nigSWLQRwp4
iami,4,https://www.youtube.com/watch?v=nigSWLQRwp4
a și vreau să fac și eu asta după tine,38,https://www.youtube.com/watch?v=nigSWLQRwp4
Trebuie neaparat sa pui coaja de lamaie sau este optional?,58,https://www.youtube.com/watch?v=nigSWLQRwp4
Ok.Mersi.,9,https://www.youtube.com/watch?v=nigSWLQRwp4
te descurci super tine-o tot asa,32,https://www.youtube.com/watch?v=nigSWLQRwp4
De unde cumperi ciocolata în forma aia?,39,https://www.youtube.com/watch?v=nigSWLQRwp4
de ce sarea e roz??😊,20,https://www.youtube.com/watch?v=nigSWLQRwp4
MAMA MEA  TE URMĂREȘTE,22,https://www.youtube.com/watch?v=nigSWLQRwp4
"Vai, ce bine arată!  De neratat!",32,https://www.youtube.com/watch?v=nigSWLQRwp4
cat de tare,11,https://www.youtube.com/watch?v=nigSWLQRwp4
"Are gust de gogoși sau aduce cu gustul de cozonac, dat fiind faptul că sunt făcute la cuptor???",95,https://www.youtube.com/watch?v=nigSWLQRwp4
Multumesc mult ia. reusit mamei si sunt foarte bune!!,53,https://www.youtube.com/watch?v=nigSWLQRwp4
"einfach nur toll
schade aber...verstehe gar nichts.. rezept auf deutsch? 😧😥",75,https://www.youtube.com/watch?v=nigSWLQRwp4
Parca le-ai cumparat,20,https://www.youtube.com/watch?v=nigSWLQRwp4
😛😋,2,https://www.youtube.com/watch?v=nigSWLQRwp4
"Buna, nu se pot face pufoase? Par putin cam tari.",49,https://www.youtube.com/watch?v=nigSWLQRwp4
"Jamila pot folosi in loc de coaja de lamaie ,coaja de portocala?❤❤❤❤❤💗💗💗💗💗💓💓💓💕💕💕💖💖💖💞💞💞💞💋💋💋💋💋😉😉😉😉💐💐💐🌷🌷🌷🌹🌹🌹🌺🌺🌺🌻🌻🌻🌹🌹🌹🌼🌼🌼🌼💝💝💝💝",122,https://www.youtube.com/watch?v=nigSWLQRwp4
Multe rețete frumoase și delicioase ! Yummy ! 😊✌,48,https://www.youtube.com/watch?v=nigSWLQRwp4
Am adăugat un playlist nou (rețete jamila ),43,https://www.youtube.com/watch?v=nigSWLQRwp4
Mie mia mers sunt foarte gustoase,33,https://www.youtube.com/watch?v=nigSWLQRwp4
Sau primit minunat! Mulțumesc de rețetă!❤️,42,https://www.youtube.com/watch?v=nigSWLQRwp4
@jamila o întrebare : dacă nu avem lapte ...Cu ce putem înlocui? 😍😉,67,https://www.youtube.com/watch?v=nigSWLQRwp4
Și mie în facem costum 🤤🤤🤤🤤👍👍👍,30,https://www.youtube.com/watch?v=nigSWLQRwp4
"+JamilaCuisine voi incerca aceasta reteta maine, sunt sigura ca gogosile vor iesi delicios, imi plac clipurile dumneavoastra.",125,https://www.youtube.com/watch?v=nigSWLQRwp4
C-am cat timp durează sa se dubleze aluatul ?,45,https://www.youtube.com/watch?v=nigSWLQRwp4
🤤🤤🤤 bun bun 🤤🤤🤤,15,https://www.youtube.com/watch?v=nigSWLQRwp4
80. LSUTĂ,9,https://www.youtube.com/watch?v=nigSWLQRwp4
"Hmmmmm....Le-am încercat și eu, chiar ieri și au ieșit foarte gustoase, încă mai am! L",86,https://www.youtube.com/watch?v=nigSWLQRwp4
Se poate cu drojdie normala??,29,https://www.youtube.com/watch?v=nigSWLQRwp4
Se coc la cuptor electric sau aragaz?,37,https://www.youtube.com/watch?v=nigSWLQRwp4
Cate gogosi ies,15,https://www.youtube.com/watch?v=nigSWLQRwp4
superrrrrrrrr,13,https://www.youtube.com/watch?v=nigSWLQRwp4
"In loc de drojdie uscata, pot folosi proaspata? 😘💋",50,https://www.youtube.com/watch?v=nigSWLQRwp4
este cred foarte gustoase te rog mai faci unele pentrucă arata bine mi-a plăcut videoclipul 🌹,93,https://www.youtube.com/watch?v=nigSWLQRwp4
super,5,https://www.youtube.com/watch?v=nigSWLQRwp4
"Intr-adevar, retetele sunt full-proof. Repetabile, absolut delicioase, nici macar nu trebuie respectate exact cantitatile sugerate.  Super",138,https://www.youtube.com/watch?v=nigSWLQRwp4
buna jamila ciocolata tableta se poate folosi ?,47,https://www.youtube.com/watch?v=nigSWLQRwp4
câte a ieșit,12,https://www.youtube.com/watch?v=nigSWLQRwp4
Mersi,5,https://www.youtube.com/watch?v=nigSWLQRwp4
jamila cei acre iti dau dislike eunt prosti ca esti cea mai buna din lume,73,https://www.youtube.com/watch?v=nigSWLQRwp4
laptele trebuie sa fie numaidecît caldut?? sau se poate rece?,61,https://www.youtube.com/watch?v=nigSWLQRwp4
Ce tareeeeee,12,https://www.youtube.com/watch?v=nigSWLQRwp4
Tu chiar meriti sa te duci la MasterGhef si nu te miiint . Deoarece tu esti foooooooaaaaaaarrrrrttteeeeeee talentataaa nu cred ca am mai vazut o femeie ca tine in viata meeeea ! ESTI DUPERBA !,192,https://www.youtube.com/watch?v=nigSWLQRwp4
se poate si cu ulei in loc de unt?,34,https://www.youtube.com/watch?v=nigSWLQRwp4
Arată super gustoase acele gogoşi Jamila!,41,https://www.youtube.com/watch?v=nigSWLQRwp4
Sunt donuts preferati fetei mei.😊😊,34,https://www.youtube.com/watch?v=nigSWLQRwp4
Se poate omite sau inlocui untul?,33,https://www.youtube.com/watch?v=nigSWLQRwp4
Me pasen la receta en español de favor y que lo cocina en el horno?,67,https://www.youtube.com/watch?v=nigSWLQRwp4
excelent bravo,14,https://www.youtube.com/watch?v=nigSWLQRwp4
"Daca poti raspunde, ca alt fel de drojdie se poate folosi, si ce cantitate?",75,https://www.youtube.com/watch?v=nigSWLQRwp4
undel lucrezi?,14,https://www.youtube.com/watch?v=nigSWLQRwp4
pot folosi un cub de drojdie?,29,https://www.youtube.com/watch?v=nigSWLQRwp4
Pot sa înlocuiesc zaharul vanilat cu o esență de vanilie ?,58,https://www.youtube.com/watch?v=nigSWLQRwp4
Nu se chiana rotitor si facalet,31,https://www.youtube.com/watch?v=nigSWLQRwp4
Imi place cum gatesti!!!ai un nou abonat 🙄🙄🙄,44,https://www.youtube.com/watch?v=nigSWLQRwp4
se poate inlocui drojdia cu praful de copt?,43,https://www.youtube.com/watch?v=nigSWLQRwp4
e neapărat să fie fulgi de ciocolata?,37,https://www.youtube.com/watch?v=nigSWLQRwp4
Jamilia trebuie unt neaparat,28,https://www.youtube.com/watch?v=nigSWLQRwp4
"ce fel de drojdie folosesti? eu am pus doctor oetker  praf , si nu mi s a amestecat cu laptele. s a strans cocoloase si s a lipit de marginea vasului??",151,https://www.youtube.com/watch?v=nigSWLQRwp4
esti geniala,12,https://www.youtube.com/watch?v=nigSWLQRwp4
E obligatoriu  coaja  de lămâie?,32,https://www.youtube.com/watch?v=nigSWLQRwp4
Au iesit minunate,17,https://www.youtube.com/watch?v=nigSWLQRwp4
Super    fain😀😀😇😇,17,https://www.youtube.com/watch?v=nigSWLQRwp4
Se poate fara ou?,17,https://www.youtube.com/watch?v=nigSWLQRwp4
"Jamila,iti spun sincer,nu credeam ca niste gogosi pot arata atat de bine,fara a fi prajite.",91,https://www.youtube.com/watch?v=nigSWLQRwp4
Putem folosi si ciocolata poiana ??,35,https://www.youtube.com/watch?v=nigSWLQRwp4
Incearca sa faci o ciocolata de casa,36,https://www.youtube.com/watch?v=nigSWLQRwp4
"Salut. Am incercat sa fac acesti gogoși insa din pacate nu s-au primit. S-au primit cam tari, adica eu ma asteptam ca sa se primeasca moi si pufosi asa ca in video. Poate cineva sa ma ajute? 
Poate cineva stie care e cauza?
Va rog foarte mult❤",243,https://www.youtube.com/watch?v=nigSWLQRwp4
"Buna Jamila, imi poti spune te rog unde pot găsi fulgii de ciocolata? Am căutat prin supermarketuri si nu am dat de ei 😂",120,https://www.youtube.com/watch?v=nigSWLQRwp4
I would like you pass the recipe for me to translate Portuguese,63,https://www.youtube.com/watch?v=nigSWLQRwp4
nu creste drojdia..,19,https://www.youtube.com/watch?v=nigSWLQRwp4
am încercat si au ieșit delicioase ☺,36,https://www.youtube.com/watch?v=nigSWLQRwp4
"mie nu imi creste laptele cu praful de drojdie , ce pot face?",61,https://www.youtube.com/watch?v=nigSWLQRwp4
pot omite coaja de lamaie?,26,https://www.youtube.com/watch?v=nigSWLQRwp4
Cam cate gogosi au ieșit.......cu aproximație,45,https://www.youtube.com/watch?v=nigSWLQRwp4
o sa incerc si eu!🍮,19,https://www.youtube.com/watch?v=nigSWLQRwp4
merge si drojdie cub,20,https://www.youtube.com/watch?v=nigSWLQRwp4
Am încercat și eu și au ieșit super!😘😘,38,https://www.youtube.com/watch?v=nigSWLQRwp4
putem pune apă in loc de lapte,30,https://www.youtube.com/watch?v=nigSWLQRwp4
se poate folosi si unt cu mai putina grasime?,45,https://www.youtube.com/watch?v=nigSWLQRwp4
Sa ars,6,https://www.youtube.com/watch?v=nigSWLQRwp4
"Maine fac numaidecat,desi is la dieta,dar gust!!! Hihihi",56,https://www.youtube.com/watch?v=nigSWLQRwp4
jamila pune si tu o reteta cu peste cod,39,https://www.youtube.com/watch?v=nigSWLQRwp4
Ai putea sa te inscri la MasterChef 🍩🍩🍩🍩,40,https://www.youtube.com/watch?v=nigSWLQRwp4
Ale mele au iesit cu  gust de paine,35,https://www.youtube.com/watch?v=nigSWLQRwp4
Cate gogosi au iesit in total?,30,https://www.youtube.com/watch?v=nigSWLQRwp4
"am încercat și au iesit gustoase     
Mult noroc",48,https://www.youtube.com/watch?v=nigSWLQRwp4
pot omite coaja de lămâie?,26,https://www.youtube.com/watch?v=nigSWLQRwp4
Nu știu dacă,12,https://www.youtube.com/watch?v=nigSWLQRwp4
"am o intrebare:Participi la ,,Bake of Romania??""",48,https://www.youtube.com/watch?v=nigSWLQRwp4
Papanasi,8,https://www.youtube.com/watch?v=nigSWLQRwp4
oau,3,https://www.youtube.com/watch?v=nigSWLQRwp4
Dar se baga la cuptor la foc mediu sau ..?,42,https://www.youtube.com/watch?v=nigSWLQRwp4
Mi reușit că la dumneavoastră,29,https://www.youtube.com/watch?v=nigSWLQRwp4
esti  minunata !!,17,https://www.youtube.com/watch?v=nigSWLQRwp4
Jamila nu am gasit la mine in oras ciocolata d'aia cum ai tu pot sa pun si altceva te rog raspunde-mi,101,https://www.youtube.com/watch?v=nigSWLQRwp4
Pot sa nu folosesc coaja de lămâie?,35,https://www.youtube.com/watch?v=nigSWLQRwp4
Nu sunt bune...au gust de pâine 🤢,33,https://www.youtube.com/watch?v=nigSWLQRwp4
Pot folosi in loc de coaja de lamaie esenta de lamaie???,56,https://www.youtube.com/watch?v=nigSWLQRwp4
daca avem doar drojdie la cub e problema si cate grame trebuie sa pun?,70,https://www.youtube.com/watch?v=nigSWLQRwp4
Wow căt de delicios arată yummy! 😊😊😊😀😀😀😀 VREAU SI EU MAI ALES CU CIOCOLATĂ!!!!!!!! ITI DAU NOTA 100000 SI 100000 DE STELE 💯👑✔✔✔✔,128,https://www.youtube.com/watch?v=nigSWLQRwp4
alguien me lo traduce a espaÑOL???!!!,37,https://www.youtube.com/watch?v=nigSWLQRwp4
Jamila fa prăjitură în stil minecraft,37,https://www.youtube.com/watch?v=nigSWLQRwp4
Au ieșit biscuiti,17,https://www.youtube.com/watch?v=nigSWLQRwp4
+JamilaCuisine cam câte gogoși au ieșit?,40,https://www.youtube.com/watch?v=nigSWLQRwp4
Buna ziua doamnă Jamila.Reteta asta imi place foarte mult.Imi plac foarte mult gogosile,87,https://www.youtube.com/watch?v=nigSWLQRwp4
Pot pune și unt de 65% grăsime?,31,https://www.youtube.com/watch?v=nigSWLQRwp4
LAPTELE ESTE OBLIGATORIU NU SE POATE INLOCUI CU APA?,52,https://www.youtube.com/watch?v=nigSWLQRwp4
merge si cu ciocolata patratele adica cuburi,44,https://www.youtube.com/watch?v=nigSWLQRwp4
"Buna, Jamila sunt o mare fana, ești extraordinara te ador... Am încercat multe dintre rețetele tale... au ieșit minunate... te pup♡♡♡",133,https://www.youtube.com/watch?v=nigSWLQRwp4
"Nu stiam ca exista gogosi la cuptor , o sa incerc si eu varianta aceasta sanatoasa .Multumesc !",95,https://www.youtube.com/watch?v=nigSWLQRwp4
Si eu am facut gogosi dar nu prea erau pufoase.Cumva am pus in aluat prea mult ulei de floarea soarelui?,104,https://www.youtube.com/watch?v=nigSWLQRwp4
"Merge sa pun cicolatele




 la cuptorul cu microunde ?",55,https://www.youtube.com/watch?v=nigSWLQRwp4
in loc de coaja de lamaie as putea pune zeama de la o lamaie?,61,https://www.youtube.com/watch?v=nigSWLQRwp4
Uauuu,5,https://www.youtube.com/watch?v=nigSWLQRwp4
astăzi le-am încercat și noi sunt foarte gustoase!!🍁🍁🎉🎉🍕🍕🍕,58,https://www.youtube.com/watch?v=nigSWLQRwp4
Sarea pe care o folosesti este sare de hmalaya,46,https://www.youtube.com/watch?v=nigSWLQRwp4
"Am încercat drojdia de la diferite firme și nu mi se face spuma, voi ce drojdie ați folosit?",92,https://www.youtube.com/watch?v=nigSWLQRwp4
"Cate gogosi ies din acest aluat?
Multumesc",42,https://www.youtube.com/watch?v=nigSWLQRwp4
este neaparat sa punem coaja de lamaie,38,https://www.youtube.com/watch?v=nigSWLQRwp4
"jamila... pot folosi drojdie proaspata? daca da, ce cantitate?",62,https://www.youtube.com/watch?v=nigSWLQRwp4
chiar acum am fkt gogosile acestea..bineînțeles cu ciocolata alba si cu lapte si sunt absolut delicioase...le puteti lasa si fara ornamente..sau sa va faceti voi ornamentele..doar dati pe razatoare ciocolata si gata..sau puneti bucatele mici de ciocolata...de fructe confiate..sau ce vreti..si GATA...SUNT ABSOLUT DELICIOASE🌸💝MULTUMESC JAMILA CUISINE,350,https://www.youtube.com/watch?v=nigSWLQRwp4
salam je vue bien la recettes an français cvp merci,51,https://www.youtube.com/watch?v=nigSWLQRwp4
"Hmmmmm....Le-am încercat și eu, chiar ieri și au ieșit foarte gustoase, încă mai am!",84,https://www.youtube.com/watch?v=nigSWLQRwp4
"Cuptorul trebuie neaparat preincalzit? 
Nu pot sa le bag direct? :))",68,https://www.youtube.com/watch?v=nigSWLQRwp4
chiar ca are maini  de aur si o voce super explica ft clar si frum,66,https://www.youtube.com/watch?v=nigSWLQRwp4
pot Folosi  doar ciocolata alba,31,https://www.youtube.com/watch?v=nigSWLQRwp4
trebuie neaparat coaja de lamaie,32,https://www.youtube.com/watch?v=nigSWLQRwp4
Pot ca glazura sa folosesc si Nuttella ???,42,https://www.youtube.com/watch?v=nigSWLQRwp4
sânt bâiat,10,https://www.youtube.com/watch?v=nigSWLQRwp4
esti o gospodina de nota 20 respect pentru asta,47,https://www.youtube.com/watch?v=nigSWLQRwp4
