raw text,text_length,source
"Te admir foarte mult pentru ce faci! Ce ai zice despre un clip cu oameni care au superputeri, sau chestii de genu asta?",119,https://www.youtube.com/watch?v=e3QzOR21jPU
Nu am mai văzut vreun episod așa de horror,42,https://www.youtube.com/watch?v=e3QzOR21jPU
Nu am mai dormit toată noaptea :)),34,https://www.youtube.com/watch?v=e3QzOR21jPU
Toate videoclipurile tale sunt captivante ! Felicitari !,56,https://www.youtube.com/watch?v=e3QzOR21jPU
Offf cum mai dorm la noapte ;( mai bine nu vedeam clipul ăsta.,62,https://www.youtube.com/watch?v=e3QzOR21jPU
1:53 va avertize nu va uitati cei sub 18 ani,44,https://www.youtube.com/watch?v=e3QzOR21jPU
Am patit si eu si simteam ca plutesc deasupra patului si dupa am putut sa ma misc,81,https://www.youtube.com/watch?v=e3QzOR21jPU
Mi s-a intamplat o data! Infricosator!,38,https://www.youtube.com/watch?v=e3QzOR21jPU
2019?,5,https://www.youtube.com/watch?v=e3QzOR21jPU
"Paul am o intrebare.Cand sunt intr-o paralizie si im apare ceva care imi sugruma gâtul,simt ce imi face?",104,https://www.youtube.com/watch?v=e3QzOR21jPU
E oribil am experimentat asa ceva de vreo 5 ori in perioada adolescentei,72,https://www.youtube.com/watch?v=e3QzOR21jPU
am patit dar nu era nimic infricosator doar ca nu ma puteam misca si maicamea facea curat prin camera si nu puteam sa vorbesc,125,https://www.youtube.com/watch?v=e3QzOR21jPU
Mereu când primesc notificare de la tine Paul sunt curios sa văd videoclipul pt ca te apreciez in tot ce faci vreau sa văd cât mai multe videoclipuri de genul.,159,https://www.youtube.com/watch?v=e3QzOR21jPU
Treaba super excelenta. Si chiar linistitor ceea ce povestesti. 🥰🥰🥰,67,https://www.youtube.com/watch?v=e3QzOR21jPU
"Cand faci un documentar despre existenta lui ""Mos Craciun""?",59,https://www.youtube.com/watch?v=e3QzOR21jPU
"Mi s-a intamplat sa experimentez aceasta paraliza in somn de nenumarate ori, prima data fiind cu 10 ani in urma la varsta de 14 ani. De atunci pana in prezent mi s-a intamplat indeajuns de multe ori,incat pot spune ca am avut timp sa studiez ""fenomenul"" si sa ma obisnuiesc cu el :)) chiar sa il controlez. Am avut neplacerea de a simti,vedea si auzi o multitudine de lucruri neexplicabile precum diferite siluete care se apropiau de marginea patului care incercau a ""interactiona"" cu mine prin atingere si chiar pe cale auditiva (soapte in ureche, maraituri) :)). Partea cea mai infricosatoare era faptul ca nu puteam sa imi misc corpul si  ochii imi erau deschisi de fiecare data. In timp am reusit sa observ ca acest fenomen mi se intampla de fiecare data cand nu ma odihneam indeajuns si ma cuprindea stresul din viata de zi cu zi,astfel am reusit sa inteleg ca acesta experienta era in stransa legatura cu modul meu de viata in timpul zilei si care se manifesta in timpul somnului in subconstient. Plecand de la aceasta idee, in mintea mea am reusit sa scap de acea frica pe care o simteam in timpul acestei  experiente si am incetat sa o mai asociez cu un fenomen paranormal :)). Am continuat sa am aceasta paraliza in somn dar de aceasta data puteam realiza ca defapt nu e nimic si nimeni real in ceea ce vedeam,simteam,auzeam ci doar halucinatii datorita lipsei de odihna pe care le puteam opri in momentul in care doream sa ma trezesc.",1444,https://www.youtube.com/watch?v=e3QzOR21jPU
Eu nu am trecut printr-o astfel de experienta dar as vrea sa trec sa vad cum e ! Apropo esti tare continua tot asa 🎇🎇 !!,120,https://www.youtube.com/watch?v=e3QzOR21jPU
Tare episodul,13,https://www.youtube.com/watch?v=e3QzOR21jPU
Dar nu poti inchide ochii?? Si daca nu cam cat timp tine paralizia asta???,74,https://www.youtube.com/watch?v=e3QzOR21jPU
Atunci mă uit la o persoană care doarme sa văd ce se întâmplă :)))))),69,https://www.youtube.com/watch?v=e3QzOR21jPU
da eu am treecut  am adeseori vise cu acel om imbracat  egru si palarie etc,75,https://www.youtube.com/watch?v=e3QzOR21jPU
"de o luna, de cand am vazut videoclipul asta mi-e super frica sa ma culc noaptea... mersi mult, man!",100,https://www.youtube.com/watch?v=e3QzOR21jPU
"Si eu am intalnit paralizia in somn....mhm,pe mine ma tinea strans de incheietura cineva si vedeam flacari...si nu,nu fumasem :))",129,https://www.youtube.com/watch?v=e3QzOR21jPU
Ha Ha Ha Ha.  😹😹😹😹😹😹😹😹,22,https://www.youtube.com/watch?v=e3QzOR21jPU
"Mi s-a întâmplat de 2 ori, dar aveam ochii închiși, când încercam sa tip inima îmi începea sa bată cu putere",108,https://www.youtube.com/watch?v=e3QzOR21jPU
"eu am trecut prin experienta asta, si vream sa ma trezesc dar nu puteam",71,https://www.youtube.com/watch?v=e3QzOR21jPU
aseară mi-sa intamplat,22,https://www.youtube.com/watch?v=e3QzOR21jPU
"Inca un episod frumos.
Bafta in continuare !!! :*",49,https://www.youtube.com/watch?v=e3QzOR21jPU
și mie mi se întâmplă așa ceva .Simnt că e cineva lângă mn mie prea frica să mă mișc nici nu mă pot mișca.,106,https://www.youtube.com/watch?v=e3QzOR21jPU
"paule, ai o voce asa inspaimantatoare, incat abia de la inceput m-a luat cu teama",81,https://www.youtube.com/watch?v=e3QzOR21jPU
"Si eu am avut paralizie în somn , vedeam monștrii prin camera, auzeam multe sunete înfricoșătoare, a fost foarte straniu",120,https://www.youtube.com/watch?v=e3QzOR21jPU
Deci sa inteleg ca paralizia in somn e ca si cum tu crezi ca te-ai trezit dar de fapt visezi ca te-ai trezit?,109,https://www.youtube.com/watch?v=e3QzOR21jPU
paul imi faci promovare mi la canalul YuLyS GaMeR PLS,53,https://www.youtube.com/watch?v=e3QzOR21jPU
Cel mai bun Paul. Te susținem :),32,https://www.youtube.com/watch?v=e3QzOR21jPU
Si eu am avut aceasta paralizie in somn cand cu jumate cu ochi deschisi simteam seara ca cineva este cu mine si imi face rau.,125,https://www.youtube.com/watch?v=e3QzOR21jPU
faci te rog un video despre cum sa ajungi in aceasta stare pentru cei ce vor sa guste din frica? te rog mult,108,https://www.youtube.com/watch?v=e3QzOR21jPU
Am patit-o si eu. E foarte greu cand treci prin asa ceva,56,https://www.youtube.com/watch?v=e3QzOR21jPU
Am trecut prin atâtea paralezii ale somnului dar nu am avut incidente cu personaje infricosatoare!,98,https://www.youtube.com/watch?v=e3QzOR21jPU
eu am paralizat când am văzut ca a câștigat PSD-ul în loc de PNL,64,https://www.youtube.com/watch?v=e3QzOR21jPU
mi sa intamplat!!!!,19,https://www.youtube.com/watch?v=e3QzOR21jPU
Când am avut paralizie în somn lam văzut pe ghostface,53,https://www.youtube.com/watch?v=e3QzOR21jPU
Am patito aproape mereu parca ceva incerca sa ma omoare am deschis ochii dar nu putem sa vorbesc sau sa ma misc e foarte nasol ):,129,https://www.youtube.com/watch?v=e3QzOR21jPU
nana 825763,11,https://www.youtube.com/watch?v=e3QzOR21jPU
"Eu l-am vazut pe bunicul meu decedat,cand mi-a spus ca ma iubeste si dintr-o data au intrat sute de masini in el ,si m-am trezit brusc (aveam ochi plini de lacrimi).",165,https://www.youtube.com/watch?v=e3QzOR21jPU
mie mi s-a intamplat si nu glumesc 😣😣😣,38,https://www.youtube.com/watch?v=e3QzOR21jPU
"Asta mi s a intamplat aseara 
God damn 
M am cacat pe mine efectiv",66,https://www.youtube.com/watch?v=e3QzOR21jPU
"Mama, asta e un episod chiar reusit. Tot asa, Paul! Si incearca sa le faci pe toate asa, de +7 minute, indiferent de cat timp iti ia sa le faci!",144,https://www.youtube.com/watch?v=e3QzOR21jPU
vis lucid???,12,https://www.youtube.com/watch?v=e3QzOR21jPU
Am patito de fro 4 oir,22,https://www.youtube.com/watch?v=e3QzOR21jPU
Extrem de interesant. Multumim Paul,35,https://www.youtube.com/watch?v=e3QzOR21jPU
"Uitati-va la documentarul ""The Nightmare"" pentru mai multe povesti spuse de cei care au trecut prin asta.",105,https://www.youtube.com/watch?v=e3QzOR21jPU
"Nu mai pot dormi si fix maine am teza , of .",44,https://www.youtube.com/watch?v=e3QzOR21jPU
Un fost coleg a trecut prin asta când era mic,45,https://www.youtube.com/watch?v=e3QzOR21jPU
"Eu m-am uitat la filme xxx când eram mai mic aveam doar 4, ani dar acuma regret pentru că nu am evitat filmele astea  acuma am 9 ani și vreau sa scap de visele cu xxx",166,https://www.youtube.com/watch?v=e3QzOR21jPU
Esti cel mai bun.,17,https://www.youtube.com/watch?v=e3QzOR21jPU
Ai putea sa faci un documentar despre ''Angikuni Lake'' este un sat disparut in 1930,84,https://www.youtube.com/watch?v=e3QzOR21jPU
"Mi s-a intamplat si mie ceva de genul o data. Intr-o noapte m-am trezit, simteam ceva ca o greutate pe piept, nu ma puteam misca, dar nu vedeam decat ceea ce trebuia sa vad(lucrurile din camera). Nu stiu, decat atunci mi s-a intamplat, de atunci numai",251,https://www.youtube.com/watch?v=e3QzOR21jPU
Am patit de cateva ori dar e ok :),34,https://www.youtube.com/watch?v=e3QzOR21jPU
"Deci teoretic povestile horror cu ,,04:17"" si restul cu fantome si monstrii is partial reale",92,https://www.youtube.com/watch?v=e3QzOR21jPU
Eu ma trezesc uneori in toiul noptii cu corpul amortit dar in 5 minute imi trece  si nu vad nimic inspaimantator =3,115,https://www.youtube.com/watch?v=e3QzOR21jPU
deci daca am paralizie in somn si vad un demon langa mine sau chiar in fata mea nu pot sa-l scuip?,98,https://www.youtube.com/watch?v=e3QzOR21jPU
"Eu o data am vazut in un om in coltul camerei care  ma privea..  
M-am cacat pe mine de frica",93,https://www.youtube.com/watch?v=e3QzOR21jPU
omg,3,https://www.youtube.com/watch?v=e3QzOR21jPU
eu am avut odata ASA cv.. dar eram mai mic (11 ANI) nuprea stiam ce e.. (scz ca nustiu sa scriu in romana nu stau in romania de mic ),133,https://www.youtube.com/watch?v=e3QzOR21jPU
Am avut paralizie in somn dar nu am vazut/auzit nimic,53,https://www.youtube.com/watch?v=e3QzOR21jPU
am patit eu :)...dar nu.mi mai doresc niciodata.o prezenta am simtit langa mine totusi nu am vazut nimik...dupa 1 min mi.am revenit..,133,https://www.youtube.com/watch?v=e3QzOR21jPU
Esti chiar tare si imi place ce faci meriti like la fiecare episod!!! :D,72,https://www.youtube.com/watch?v=e3QzOR21jPU
Am sa dolm cu mami :(,21,https://www.youtube.com/watch?v=e3QzOR21jPU
mi sa intamplat si mie de 2 ori vedeam eram constient dar nu ma puteam misca in masina mi sa intamplat probabil de la oboseala..,128,https://www.youtube.com/watch?v=e3QzOR21jPU
"Mi s-a intamplat adeseori dar fara viziuni sau chestii trestii, ori cum e o senzatie neplacuta dar cu timpul o stapanesti",121,https://www.youtube.com/watch?v=e3QzOR21jPU
foarte tare Paul! sper sa nu mi se intample asa ceva,52,https://www.youtube.com/watch?v=e3QzOR21jPU
"Am avut si eu o experiență asemanatoare,Foarte interesantă tema si foarte bun videoclipul!!",91,https://www.youtube.com/watch?v=e3QzOR21jPU
Acuma câteva luni am trecut prin asta și smr ca nu mai vreau =)) era un demon gen o umbra neagra cu ochi galbeni care mi apăsa p piept,134,https://www.youtube.com/watch?v=e3QzOR21jPU
"""Salutare prietenii "" cine nu mai doarme la noapte mana sus.....🙋",65,https://www.youtube.com/watch?v=e3QzOR21jPU
fa un video despre hipnoză si adevarul despre acesta care o poseda satan !,74,https://www.youtube.com/watch?v=e3QzOR21jPU
Eu trec prin paralizia in somn cel putin de 3 ori pe saptamana...insa pana acum nu am avut asemenea halucinatii.(din fericire😅),127,https://www.youtube.com/watch?v=e3QzOR21jPU
Mi s-a intamplat si sincer era cel mai groaznic lucru care mi s-ar fi putut intampla si mi s-au intamplat chestii foarte ciudate,128,https://www.youtube.com/watch?v=e3QzOR21jPU
"paralizia in somn este doar o etapa, de a ajunge mai aproape de proiectia astrala!!",83,https://www.youtube.com/watch?v=e3QzOR21jPU
"Nu am avut parte de o asa experienta,insa intr-o noapte,cu tunete si ploi,in timpul somnului, am deschis ochii iar o cana se afla pe masa.Acea cana a luat forma unei figuri a unei fete cu codite,si eram speriat si am incercat sa adorm la loc.",242,https://www.youtube.com/watch?v=e3QzOR21jPU
"Multumesc, sigur voi dormi bine si linistit la noapte",53,https://www.youtube.com/watch?v=e3QzOR21jPU
"foarte ffrumos cllipul,continua tot as si ai cu  100k!",54,https://www.youtube.com/watch?v=e3QzOR21jPU
",,Bun gasit prieteni ""  deja am piele de gaina",46,https://www.youtube.com/watch?v=e3QzOR21jPU
Eu nu mai pot sa dorm mereu când vreau sa dorm vorbesc cu o fantoma care încearcă să mă liniștească mai ales că am 10 ani și sunt fetița...,139,https://www.youtube.com/watch?v=e3QzOR21jPU
fă si despre visul lucid ;),27,https://www.youtube.com/watch?v=e3QzOR21jPU
5:52 la fel am avut și eu,25,https://www.youtube.com/watch?v=e3QzOR21jPU
super video!😘,13,https://www.youtube.com/watch?v=e3QzOR21jPU
"Am trecut si eu printr-o asemenea experienta m-am trezit  noaptea ,nu puteam sa ma misc sau sa strig si am simtit niste degete care imi mangaiau parul sunt convinsa ca a fost o fantoma !",186,https://www.youtube.com/watch?v=e3QzOR21jPU
"uneori cand dorm si visez urat,ma trezesc,nu pot sa ma misc,dar abia degetele le misc,si nu pot striga,doar pot vorbi in soapta",127,https://www.youtube.com/watch?v=e3QzOR21jPU
"si mi-e mi s-a patit era asa :ma trezisem  si nu puteam sa ma misc si apoi a venit o silueta  care spune ""vine teza""",116,https://www.youtube.com/watch?v=e3QzOR21jPU
Eu am avut această experiență urată mia fost teamă am trecut peste cu ajutorul unui psiholog sunt mai bn.,105,https://www.youtube.com/watch?v=e3QzOR21jPU
Nu stiu cum dar m-ai făcut sa nu mai dorm in noaptea asta ...😂😂😂😂,65,https://www.youtube.com/watch?v=e3QzOR21jPU
de mult cautam un video informativ pe tema asta pntrecu ca si mie mi s-a intamplat de 2 ori pana acuma si nu imi doresc sa trece-ti si voi prin paralizia in somn,161,https://www.youtube.com/watch?v=e3QzOR21jPU
Ce frică ai băgat in mine 😂😂😂,29,https://www.youtube.com/watch?v=e3QzOR21jPU
"Ohhh ! Am pățit de nenumărate ori , acum parcă e mai altfel când am aflat explicația. Mulțumesc ! :)",100,https://www.youtube.com/watch?v=e3QzOR21jPU
"Deci ai fost ceva gen : 
Bun gasit prieteni , la noapte nu mai dormiti .",72,https://www.youtube.com/watch?v=e3QzOR21jPU
am patin da.......oricum eram paranoic;))),42,https://www.youtube.com/watch?v=e3QzOR21jPU
"Eu stiam ca ii mai spune si "" vis lucid""",40,https://www.youtube.com/watch?v=e3QzOR21jPU
De ce tresărim din somn ?,25,https://www.youtube.com/watch?v=e3QzOR21jPU
eu am patit paul era o persoana langa patul meu complet neagra si vroiam sa ma ridic din pat si sa fug dar mainile si picioarele nu imi raspundeau la comenzi..dati like la acest comentariu daca ma credeti😦😦😦😦😦,209,https://www.youtube.com/watch?v=e3QzOR21jPU
825,3,https://www.youtube.com/watch?v=e3QzOR21jPU
eu am visat ca a venit un fel de lup sau varcolac dar cand vream sa ma misc nu puteam,85,https://www.youtube.com/watch?v=e3QzOR21jPU
Omg,3,https://www.youtube.com/watch?v=e3QzOR21jPU
"""Bun gasit prieteni""Azi dormiti la noapte?",42,https://www.youtube.com/watch?v=e3QzOR21jPU
acuma îmi este frica sa dorm :)),32,https://www.youtube.com/watch?v=e3QzOR21jPU
M i sa întâmplat de multe ori asemenea episoade de paralizie senzațiile sunt exact ca cele descrise,99,https://www.youtube.com/watch?v=e3QzOR21jPU
Am patit de vreo 6 ori.. nasol.. nu mai ai chef sa te culci si stau treaz o noapte intreaga,91,https://www.youtube.com/watch?v=e3QzOR21jPU
"Eu uneori patesc sa fiu intrun vis si tot in acel timp sa aud zgomotele di vita reala.
Ca si cum sufletul meu a iesit din corp dar eu inca mai aud ce se petrece in jurul corpului meu dar nu pot sa ma mișc.
Si tot timpul cand patesc asta am numai cosmaruri si nu pot sa ma tresc pana cand patesc ceva in vis ca si cum as muri in vi si mas trezi in viata reala",358,https://www.youtube.com/watch?v=e3QzOR21jPU
ok deci ar trebui sa ma opresc sa ma uit la video.uri noaptea :(,64,https://www.youtube.com/watch?v=e3QzOR21jPU
Dragi prieteni nu mai dorm la noapte,36,https://www.youtube.com/watch?v=e3QzOR21jPU
Monstrii astia exista?,22,https://www.youtube.com/watch?v=e3QzOR21jPU
"Am paralizat odată cu capul in perna, și nu puteam respira deloc.",65,https://www.youtube.com/watch?v=e3QzOR21jPU
"Mie mi s a intamplat ceva asemanator, visam ceva urat dar stiam ca visez si ziceam ca vreau sa ma trezesc",105,https://www.youtube.com/watch?v=e3QzOR21jPU
Offf eu am asta de multa vreme si nu stiu ce sa mai fac e pur si simplu groaznic.,81,https://www.youtube.com/watch?v=e3QzOR21jPU
O data am patit asta.... m-am trezit cu fratele meu pe piept si ma musca de gat...cand am deschis ochii si l-am vazut a cazut de pe mine si a iesit ceva ca o mumie din el... am intrat dupa in alt vis in care bunicul meu a intrat in camera si a spus ca nu e bine sa visezi asa ceva apoi m-am trezit de tot si aveam 65% baterie,325,https://www.youtube.com/watch?v=e3QzOR21jPU
Mi s a intamplat aceasta paralizie odata... acum 2-3 luni.. m am trezit cu fata la tavan si spre fericirea mea nu am vazut nimic :D,131,https://www.youtube.com/watch?v=e3QzOR21jPU
"Doamne fereste, sper sa nu patesc asa ceva!!!!!!",48,https://www.youtube.com/watch?v=e3QzOR21jPU
Eu l am vazut pe blacksalamy la capatul patului si in momentul ala am incremenit de frica !,91,https://www.youtube.com/watch?v=e3QzOR21jPU
"si eu si mama am ""visat"" omul cu palarie 
Era silueta lunga si subtire cu o palarie imensa :(",93,https://www.youtube.com/watch?v=e3QzOR21jPU
"am venit extenuat de la antranamente si m-am bagat in pat. in timpul somnului am deschis ochii si am vazut o persoana foarte ciudata, avea o fata alba cu un cap foarte mare, ochii nu se vedeau, erau intunecati. Corporatura medie si inalt pana la tavan., era imbracat cu un fel de palton negru mai lung.... eu fiind rugbyst de vreo 5 ani am avut instinctul de al izgoni de la mine din camera, dar mi-am dat seama ca nu ma puteam misca. Dupa ce si-a dat seama ce incercam sa fac sa apropiat, parca teleportanduse de patul meu. Si dupa doua momente m-am trezit respirand greu cu inima batand repede. am crezut ca a fost doar un vis ciudat. Asa ca m-am culcat iar. Si boom din nou. Aceeasi prezenta acelasi peisaj aceeasi treaba, doar ca de tura asta nu s-a apropiat de pat. ci a inceput sa vb intro limba necunoscuta mie, foarte repede si cu un ton de voce demonic. Daca ripostam, incepea sa vb mai tare",900,https://www.youtube.com/watch?v=e3QzOR21jPU
se numeste  proiectie astrala prietene ;) nu e nici o halucinatie  si nu e nici un mister,89,https://www.youtube.com/watch?v=e3QzOR21jPU
Eu am avut si m.am trezit si o auzeam pe mama mea cum tipa si zicea lasa ma in pace si eram doar noi in camera am incercat sa imi misc mana si dupa nu imi mai aduc aminte nimic,176,https://www.youtube.com/watch?v=e3QzOR21jPU
Ba Dumnezeu ne protejează de paralezia în somn. Și tot ce ai zis tu eu te cred,78,https://www.youtube.com/watch?v=e3QzOR21jPU
"Da, cunoaștem sentimentul",25,https://www.youtube.com/watch?v=e3QzOR21jPU
"Paul, eu acum 3 ani am simțit acest fenomen de 3 ori, și m-am speriat rău. Paul, nu glumesc deloc. Tu crezi că se mai poate întânpla?",133,https://www.youtube.com/watch?v=e3QzOR21jPU
doamne si la un moment dat am vrut sa incerc asta dar acum nu vreau sa mi se intample asa ceva in VIATA MEA!!!!!!!!,115,https://www.youtube.com/watch?v=e3QzOR21jPU
Eu vorbesc cu fantomele chiar mama și toată lumea nu le vede :( De ce doar eu dar totuși fantomele sunt că și niște mame pentru mine,132,https://www.youtube.com/watch?v=e3QzOR21jPU
"Am avut aceasta experienta de cateva ori , in urma cu multi ani . Este infiorator . M am mutat si am schimbat toata mobila . Sper sa nu se mai repete niciodata in viata mea . Sunt multe de spus ...",197,https://www.youtube.com/watch?v=e3QzOR21jPU
Nu m-ai dorm la noapte(tare video boss),39,https://www.youtube.com/watch?v=e3QzOR21jPU
Am patit paraliza in somn si te doare extrem de tare,52,https://www.youtube.com/watch?v=e3QzOR21jPU
ce ai prezentat mai departe erau deja halucinatii in somn nu paraliziie cum pana mea sa vezi demoni :))) doamne,111,https://www.youtube.com/watch?v=e3QzOR21jPU
Mie mi s.a intamplat ieri..,27,https://www.youtube.com/watch?v=e3QzOR21jPU
Mie mi s.a intamplat faza cu copilul credeam ca am sa mor,57,https://www.youtube.com/watch?v=e3QzOR21jPU
eu am trecut prin asta s-a intamplat anul trecut,48,https://www.youtube.com/watch?v=e3QzOR21jPU
"aveam 17 ani cand am avut o intamplare de genu asta ,era intr-o dimineata de sambata in jurul orei 6 -7 am .in luna aprilie in data de 18 ma-m trezit , confuz , derutat ,  paralizat complet fara control asupra corpului meu , eram paralizat total cu durere de cap si sufocare ,nu puteam sa imi misc nici macar un deget ,am avut impresia ca o sa mor sau sunt pe moarte ,lipsa de respiratie  lipsa de aer si sugrumare , am deschis ochii , camera era total intunecata fara ca sa pot vedea ceva , am simtit doar o prezenta ( energie negativa si intunecata ) in camera langa patul meu in partea stanga . nu imi puteam misca nimic din corp , nu maini sau picioarele si nici capul . am spus in gand rugaciunea ''Tatal Nostru'' si la scurt timp m-am fortat sa imi misc mana stanga sa pot ajunge pe cabinetul de langa pat pe care aveam veioza si un CDminisistem care il lasasem peste noapte sa cante(am inceput sa il aud era o muzica distorsionata fara logica si intrerupta .,la un anumit moment dat am reusit sa imi misc deetele de la mana stanga si mana dar foarte greu am ajuns la veioza  doar  prin fortare repetata  cu lacrimi in ochi si ma fortam non-stop sa respir , sa trag aer in piept . la un moment rapid prin fortari repetate de a respira , mi-sau deblocat caile respiratori si am inceput sa respir , camera era goala dar pe jumate intunecata , nu am vazut nimic neobisnuit . muzica a inceput sa se auda clar si sa aiba logica . incet cu incet am inceput sa imi  misc mainile avand o stare de soc si putin paranoic cu spaima si soc nestiind exact ce sa intamplat cu mine , am inceput sa ma dezamortesc dar cu ceva dureri de cap, spate , maini si picioare , cu ''furnicaturi'' peste tot corpul . a fost cea mai cumplita si socata - inspaimantata  experienta si stare din viata mea . o sa imi aduc aminte de ea tot restul vieti mele .",1834,https://www.youtube.com/watch?v=e3QzOR21jPU
"Mie mi sa intamplat cand eram singura acasa , vedeam ca e cineva langa mine si se uita la mine , o silueta neagra cu niste ochi rosi , vruiam sa fug si sa strig dar nu puteam",174,https://www.youtube.com/watch?v=e3QzOR21jPU
Eu vreau sa am paralizie în somn =[[[[,38,https://www.youtube.com/watch?v=e3QzOR21jPU
"Este ora 03:02 şi privesc acest video, eşti genial frate, ține-o tot aşa .",74,https://www.youtube.com/watch?v=e3QzOR21jPU
"și eu am pățit , m.am trezit într-un pat noaptea (nu mă puteam mișca) și lângă mine era o fata ce îmi tot zicea ,,sunt aici""",124,https://www.youtube.com/watch?v=e3QzOR21jPU
"Povestea mea:
In somn am visat cum un paianjen gigant ma urmarea pana in dormitor, asta se intampla in vis. Deodata am vazut cum acel paianjen s-a strecurat sub perna mea.. In momentul ala, mi-am luat o panica foarte mare, m-am trezit brusc, panicat, si fara sa-mi dau seama ca visez m-am ridicat in fund m-am uitat stanga dreapta si am sarit din pat. In acel moment am vazut cum acel paianjen gigant a iesit de sub perna si pur si simplu a stat pe perete. Ma uitam la el, totul era real, insa..teama era prea mare, nu puteam sa am misc deloc, stateam in picioare intepenit. Nu puteam fugi, nu puteam tipa, pur si simplu am fost intepenit in picioare si obligat sa-l privesc. A stat cateva secunde pe perete..apoi s-a bagat brusc sub plapuma. Imediat am simtit cum ma pot misca in continuare, speriat m-am bagat intr-un colt..si am adormit asa, inainte de asta, am aruncat plapuma intr-un alt colț...",900,https://www.youtube.com/watch?v=e3QzOR21jPU
fetele perverse il vor pe zburator XD,37,https://www.youtube.com/watch?v=e3QzOR21jPU
da eu am trecut prin paralizie azi dimineata in jurul orei 4,60,https://www.youtube.com/watch?v=e3QzOR21jPU
"eu am avut unele cazuri (rare) in care eram treaz dar puteam sa mișc doar ochii si nu am avut nici o vedenie, sti cumva dc?",123,https://www.youtube.com/watch?v=e3QzOR21jPU
"Încercați să vă închinați cu limba,,eu așa fac și mă trezesc imediat,,",70,https://www.youtube.com/watch?v=e3QzOR21jPU
"Ești genial , superb videoclip , foarte interesant :)",53,https://www.youtube.com/watch?v=e3QzOR21jPU
"In timpul paraliziei în somn, personal mă trezesc cu capul în perna si nu pot respira. Rar mi se întâmplă.",106,https://www.youtube.com/watch?v=e3QzOR21jPU
Esti super .Tine-o tot asa !!!,30,https://www.youtube.com/watch?v=e3QzOR21jPU
Cand ieram mic mi sa intamplat,30,https://www.youtube.com/watch?v=e3QzOR21jPU
Eu azinoapte am avut paralizie in somn,38,https://www.youtube.com/watch?v=e3QzOR21jPU
si eu am paralizat in somn da eu visam ca eram la femei🙌🙌🙌🙌🙌🙌,61,https://www.youtube.com/watch?v=e3QzOR21jPU
"Eu am patit-o,a fost groaznic!",30,https://www.youtube.com/watch?v=e3QzOR21jPU
Buna traba Paul . Tine-o tot asa!,33,https://www.youtube.com/watch?v=e3QzOR21jPU
Daa. Mi s a întâmplat așa ceva!,31,https://www.youtube.com/watch?v=e3QzOR21jPU
Ba am eu solutia. Ti-e frica sa ai paralizie in somn? NICI-O problema puneți telefonul a încărcat sa aiba 100% stati până la 5 dimineata si gata,144,https://www.youtube.com/watch?v=e3QzOR21jPU
dar exista cazuri in care oamenii sa vada ceva bun (adica nu demoni sau ceva de genu)?,86,https://www.youtube.com/watch?v=e3QzOR21jPU
"salut,si mie mi sa intamplat sa fiu paralizat in somn,simteam ca e cineva in camera si ca statea pe spatele meu,aveam ochii deschisi dar aveam plapuma peste cap e o zenzatie nu tocmai placuta sa stii ca e cineva pe tine si iti poate face orice si tu sa nu poti face apsolut nimic.",280,https://www.youtube.com/watch?v=e3QzOR21jPU
Eu cred ca am fost rapit de extraterestri=)).mam trezit seara si am simtit pentreu 5 secunde ca ma trage ceva de picioare in sus dupa mam trezit si nu era nimic.asta e noo=)),174,https://www.youtube.com/watch?v=e3QzOR21jPU
"Frate credeam ca in clipuri vorbesti despre stiinta si cazuri reale , nu de mituri si legende...",96,https://www.youtube.com/watch?v=e3QzOR21jPU
"Da, am trecut",13,https://www.youtube.com/watch?v=e3QzOR21jPU
"Printr-o experiența asemănătoare am trecut și eu acum câțiva ani , mai precis vedeam un bărbat chel cu ochii roșii care se strâmba la mine in fel și chip . Acesta apărea seara dintr-un tablou pe care îl aveam pe perete și efectiv nu puteam schița când îl vedeam , rămâneam încremenit . Odată cu apariția lui am început a avea frica de tablou iar chelul devenea tot mai ""demonic"" dacă pot spune asta , apărând chiar și in timpul zilei . După toată chestia asta am decis sa dau tabloul de pe perete pentru ca nu mai puteam dormii liniștit din cauza lui . Am tablou și acum după un dulap dar când povestesc chestia asta mi se face pielea de găina , deșii as vrea sa ma uit iar la tablou sa vad dacă încă îmi apare...",713,https://www.youtube.com/watch?v=e3QzOR21jPU
Sincer nu este o gluma :) Eu am avut aceasta experienta de multe ori...și e înfiorător cine nu crede este problema lui/ei ;),124,https://www.youtube.com/watch?v=e3QzOR21jPU
"Fă un clip și despre coșmare, eu mereu visez foarte urât adesea trezindu-mă și simțind că inima îmi bate foarte tare...",119,https://www.youtube.com/watch?v=e3QzOR21jPU
Si mie mi s-a intamplat...stateam cu capul invers si parca vedeam o umbra la geam si incercam sa ma misc si m-am rugat la Dumnezeu sa am incepaut sa ma misc.,157,https://www.youtube.com/watch?v=e3QzOR21jPU
Am avut și eu experiente asemănătoare... Paralizie în somn☹️☹️este foarte înfricoșător!!,88,https://www.youtube.com/watch?v=e3QzOR21jPU
"eu nu am trecut prin asa ceva, dar am unele vise de ceva vreme in care ma urmareste cineva si eu pot fugi, dar picioarele mele parca ar avea greutati de 100 kg atasate de ele si abia ma misc. e bine     ca ma trezesc inainte sa ajunga la mine",242,https://www.youtube.com/watch?v=e3QzOR21jPU
